flight_pk,parameter,phases,value
8297875,Roll Rate,Cruise,1.1516067217e-05
8297875,Roll Rate,Landing Roll,0.1318359375
8297875,Counter,Taxiing,787.272638277
8297875,Counter,Descent,1609.0
8297875,Counter,Grounded,838.81620642824805
8297875,Counter,Airborne,1816.44736842
8297875,Counter,Final Approach,2089.5
8297875,Counter,Landing,2196.5
8297875,Counter,Approach,2004.5
8297875,Counter,Taxi Out,170.0
8297875,Counter,Approach And Landing,2061.0
8297875,Counter,Descending,1581.49901575
8297875,Counter,Climbing,807.213399504
8297875,Counter,Turning On Ground,1542.98113208
8297875,Counter,Mobile,1548.4536428
8297875,Counter,Takeoff,367.5
8297875,Counter,Climb Cruise Descent,1816.38950607
8297875,Counter,Takeoff Rotation,400.0
8297875,Counter,Fast,1813.82893167
8297875,Counter,Climb,888.5
8297875,Counter,Level Flight,2110.14652687
8297875,Counter,Takeoff Roll,387.5
8297875,Counter,Cruise,2109.42872117
8297875,Counter,Landing Roll,2154.5
8297876,Roll Rate,Taxiing,0.00153986270216
8297876,Roll Rate,Descent,-0.000753635313453
8297876,Roll Rate,Grounded,-0.020746112440191387
8297876,Roll Rate,Fast,-0.000235872179279
8297876,Roll Rate,Final Approach,0.02685546875
8297876,Roll Rate,Landing,0.00685546875
8297876,Roll Rate,Approach,-0.0131154614826
8297876,Roll Rate,Taxi Out,0.00209607576069
8297876,Roll Rate,Approach And Landing,-0.00659753386097
8297876,Roll Rate,Descending,0.0236009380204
8297876,Roll Rate,Climbing,-0.00463368941327
8297876,Roll Rate,Turning On Ground,-0.0286865234375
8297876,Roll Rate,Mobile,-6.69526921745e-05
8297876,Roll Rate,Takeoff,-0.0061894806338
8297876,Roll Rate,Climb Cruise Descent,-0.000423127724602
8297876,Roll Rate,Takeoff Rotation,-0.0421875
8297876,Roll Rate,Airborne,-0.000409552465336
8297876,Roll Rate,Climb,-0.00277241195631
8297876,Roll Rate,Level Flight,0.00113836280136
8297876,Roll Rate,Turning In Air,-0.0352965009973
8297876,Roll Rate,Takeoff Roll,-0.0276692708333
8297876,Roll Rate,Cruise,0.00109060551304
8297876,Roll Rate,Landing Roll,-0.0032958984375
8297876,Counter,Taxiing,1556.70350404
8297876,Counter,Descent,2471.8902439
8297876,Counter,Grounded,1465.3869426751592
8297876,Counter,Fast,2237.41351678
8297876,Counter,Final Approach,417.5
8297876,Counter,Landing,507.0
8297876,Counter,Approach,315.5
8297876,Counter,Taxi Out,1759.5
8297876,Counter,Approach And Landing,378.0
8297876,Counter,Descending,2645.26311407
8297876,Counter,Climbing,2504.16666667
8297876,Counter,Turning On Ground,1243.30555556
8297876,Counter,Mobile,2172.29833795
8297876,Counter,Takeoff,1983.5
8297876,Counter,Climb Cruise Descent,2239.64852161
8297876,Counter,Takeoff Rotation,2055.0
8297876,Counter,Airborne,2238.56826792
8297876,Counter,Climb,2728.5
8297876,Counter,Level Flight,1994.72172352
8297876,Counter,Turning In Air,865.20212766
8297876,Counter,Takeoff Roll,2041.0
8297876,Counter,Cruise,2007.32653061
8297876,Counter,Landing Roll,455.5
8298155,Roll Rate,Taxiing,-0.060260122561601639
8298155,Roll Rate,Descent,0.00171634824536
8298155,Roll Rate,Grounded,-0.052975391339122484
8298155,Roll Rate,Airborne,0.000275164804995
8298155,Roll Rate,Final Approach,0.277404785156
8298155,Roll Rate,Landing,0.046142578125
8298155,Roll Rate,Approach,-0.0015285326087
8298155,Roll Rate,Taxi Out,-0.067146924938537189
8298155,Roll Rate,Approach And Landing,0.0147892878606
8298155,Roll Rate,Descending,-0.00657797759434
8298155,Roll Rate,Climbing,0.00762580422794
8298155,Roll Rate,Turning On Ground,-1.2582632211538463
8298155,Roll Rate,Mobile,-0.0060096477096690908
8298155,Roll Rate,Takeoff,-0.0589121942935
8298155,Roll Rate,Climb Cruise Descent,0.000275164804995
8298155,Roll Rate,Takeoff Rotation,-0.01318359375
8298155,Roll Rate,Fast,4.47551679195e-05
8298155,Roll Rate,Climb,-0.0319155900838
8298155,Roll Rate,Level Flight,-0.00055620458807
8298155,Roll Rate,Landing Roll,-0.0357055664062
8298155,Roll Rate,Takeoff Roll,-0.179443359375
8298155,Roll Rate,Cruise,-9.78858588046e-05
8298155,Roll Rate,Turning In Air,0.298480043317
8298155,Counter,Taxiing,1315.74367347
8298155,Counter,Descent,2311.0
8298155,Counter,Grounded,1411.0806100217865
8298155,Counter,Airborne,2017.9154451
8298155,Counter,Final Approach,2903.5
8298155,Counter,Landing,2971.5
8298155,Counter,Approach,2893.0
8298155,Counter,Taxi Out,395.070645554
8298155,Counter,Approach And Landing,2913.5
8298155,Counter,Descending,2272.42641509
8298155,Counter,Climbing,1315.17058824
8298155,Counter,Turning On Ground,2401.25396825
8298155,Counter,Mobile,1939.80141051
8298155,Counter,Takeoff,816.0
8298155,Counter,Climb Cruise Descent,2017.9154451
8298155,Counter,Takeoff Rotation,851.0
8298155,Counter,Fast,2016.89068865
8298155,Counter,Climb,1328.0
8298155,Counter,Level Flight,2066.53673972
8298155,Counter,Landing Roll,2955.5
8298155,Counter,Takeoff Roll,838.5
8298155,Counter,Cruise,2051.99851504
8298155,Counter,Turning In Air,2037.54455446
8297878,Roll Rate,Taxiing,-0.101347562799
8297878,Roll Rate,Descent,-0.00288506515888
8297878,Roll Rate,Grounded,-0.11629894659878683
8297878,Roll Rate,Fast,-0.000234905042146
8297878,Roll Rate,Final Approach,0.00155362215909
8297878,Roll Rate,Approach And Landing,0.0155955347522
8297878,Roll Rate,Approach,0.006298828125
8297878,Roll Rate,Taxi Out,-0.0122873406661
8297878,Roll Rate,Landing,0.0748005319149
8297878,Roll Rate,Descending,-0.0121666774277
8297878,Roll Rate,Climbing,-0.000254019147399
8297878,Roll Rate,Turning On Ground,-0.108642578125
8297878,Roll Rate,Mobile,-0.00479495178503
8297878,Roll Rate,Takeoff,-0.0359552556818
8297878,Roll Rate,Climb Cruise Descent,-0.000126904780322
8297878,Roll Rate,Takeoff Rotation,0.0369140625
8297878,Roll Rate,Airborne,-0.000126904780322
8297878,Roll Rate,Climb,7.44835805085e-05
8297878,Roll Rate,Level Flight,0.00216350001779
8297878,Roll Rate,Takeoff Roll,-0.05185546875
8297878,Roll Rate,Cruise,0.00167768429487
8297878,Roll Rate,Landing Roll,0.00627790178571
8297878,Counter,Taxiing,1211.05263158
8297878,Counter,Descent,3475.5
8297878,Counter,Grounded,1502.7010309278351
8297878,Counter,Fast,2127.5
8297878,Counter,Final Approach,3897.0
8297878,Counter,Approach And Landing,3819.5
8297878,Counter,Approach,3795.5
8297878,Counter,Taxi Out,207.5
8297878,Counter,Landing,3970.0
8297878,Counter,Descending,3438.95513577
8297878,Counter,Climbing,750.0
8297878,Counter,Turning On Ground,2533.05555556
8297878,Counter,Mobile,2089.5
8297878,Counter,Takeoff,301.0
8297878,Counter,Climb Cruise Descent,2133.5
8297878,Counter,Takeoff Rotation,318.0
8297878,Counter,Airborne,2133.5
8297878,Counter,Climb,802.0
8297878,Counter,Level Flight,2122.0
8297878,Counter,Takeoff Roll,305.0
8297878,Counter,Cruise,2122.0
8297878,Counter,Landing Roll,3950.0
8297879,Roll Rate,Taxiing,-0.028241419896288211
8297879,Roll Rate,Descent,0.000218323057133
8297879,Roll Rate,Grounded,-0.028309858115554157
8297879,Roll Rate,Airborne,0.00026872388402
8297879,Roll Rate,Final Approach,0.00623548353041
8297879,Roll Rate,Approach And Landing,-0.00838132248711
8297879,Roll Rate,Approach,-0.0132093681268
8297879,Roll Rate,Taxi Out,-0.034849978550686375
8297879,Roll Rate,Landing,0.0266476894947
8297879,Roll Rate,Descending,-0.0383501082382
8297879,Roll Rate,Climbing,0.00472737719539
8297879,Roll Rate,Turning On Ground,-0.29127388946280991
8297879,Roll Rate,Mobile,-0.0038914353281001941
8297879,Roll Rate,Cruise,0.000486007530559
8297879,Roll Rate,Climb Cruise Descent,0.00026872388402
8297879,Roll Rate,Takeoff Rotation,-0.05625
8297879,Roll Rate,Fast,0.000183179932137
8297879,Roll Rate,Climb,-0.00120673627002
8297879,Roll Rate,Level Flight,-0.00197236272593
8297879,Roll Rate,Landing Roll,0.258178710938
8297879,Roll Rate,Takeoff Roll,-0.100771147629
8297879,Roll Rate,Takeoff,-0.0721276324728
8297879,Roll Rate,Turning In Air,-0.0648193359375
8297879,Counter,Taxiing,387.703170029
8297879,Counter,Descent,843.212916962
8297879,Counter,Grounded,431.7039801
8297879,Counter,Airborne,1863.078883
8297879,Counter,Final Approach,1284.5
8297879,Counter,Approach And Landing,1174.5
8297879,Counter,Approach,1151.0
8297879,Counter,Taxi Out,243.0
8297879,Counter,Landing,1345.0
8297879,Counter,Descending,801.844427245
8297879,Counter,Climbing,985.333699232
8297879,Counter,Turning On Ground,722.723076923
8297879,Counter,Mobile,1669.41842847
8297879,Counter,Cruise,2734.0
8297879,Counter,Climb Cruise Descent,1863.078883
8297879,Counter,Takeoff Rotation,528.0
8297879,Counter,Fast,1859.80052867
8297879,Counter,Climb,1008.5
8297879,Counter,Level Flight,2762.0775792
8297879,Counter,Landing Roll,1330.5
8297879,Counter,Takeoff Roll,514.0
8297879,Counter,Takeoff,505.5
8297879,Counter,Turning In Air,1175.5
8298158,Roll Rate,Taxiing,-0.14530215558007567
8298158,Roll Rate,Descent,0.000939911849274
8298158,Roll Rate,Grounded,-0.10624093811697927
8298158,Roll Rate,Fast,0.000118593047226
8298158,Roll Rate,Final Approach,-0.0122730152027
8298158,Roll Rate,Approach And Landing,0.011098433514
8298158,Roll Rate,Approach,0.00198622881356
8298158,Roll Rate,Taxi Out,-0.00554649575243
8298158,Roll Rate,Landing,0.0959858141447
8298158,Roll Rate,Descending,0.00359552556818
8298158,Roll Rate,Climbing,-0.00198701202681
8298158,Roll Rate,Turning On Ground,-0.74614838286713292
8298158,Roll Rate,Mobile,-0.0051348286290322578
8298158,Roll Rate,Cruise,0.000101672959512
8298158,Roll Rate,Climb Cruise Descent,-9.45486058991e-05
8298158,Roll Rate,Takeoff Rotation,0.0263671875
8298158,Roll Rate,Airborne,2.85816020863e-05
8298158,Roll Rate,Climb,0.00132166353383
8298158,Roll Rate,Level Flight,2.82098552446e-05
8298158,Roll Rate,Landing Roll,0.00845102163462
8298158,Roll Rate,Takeoff Roll,0.064453125
8298158,Roll Rate,Takeoff,0.0434778091755
8298158,Roll Rate,Turning In Air,-0.4658203125
8298158,Counter,Taxiing,1983.08521303
8298158,Counter,Descent,884.17756255
8298158,Counter,Grounded,1924.27504912
8298158,Counter,Fast,1997.86956522
8298158,Counter,Final Approach,1057.0
8298158,Counter,Approach And Landing,954.5
8298158,Counter,Approach,935.5
8298158,Counter,Taxi Out,3268.5
8298158,Counter,Landing,1131.5
8298158,Counter,Descending,852.023232323
8298158,Counter,Climbing,2710.56256572
8298158,Counter,Turning On Ground,1273.28378378
8298158,Counter,Mobile,1999.60611562
8298158,Counter,Cruise,2090.59048843
8298158,Counter,Climb Cruise Descent,1996.17081957
8298158,Counter,Takeoff Rotation,3419.0
8298158,Counter,Airborne,1996.31308785
8298158,Counter,Climb,2620.32760473
8298158,Counter,Level Flight,2088.98639106
8298158,Counter,Landing Roll,1120.0
8298158,Counter,Takeoff Roll,3404.5
8298158,Counter,Takeoff,3396.0
8298158,Counter,Turning In Air,804.0
8298159,Roll Rate,Taxiing,-0.10091929332436642
8298159,Roll Rate,Descent,0.000292812583289
8298159,Roll Rate,Grounded,-0.099424363506245658
8298159,Roll Rate,Airborne,2.6417380523e-05
8298159,Roll Rate,Final Approach,-0.0294692095588
8298159,Roll Rate,Landing,-0.0627790178571
8298159,Roll Rate,Approach,0.00379485107942
8298159,Roll Rate,Taxi Out,-0.0052885476361
8298159,Roll Rate,Approach And Landing,-0.00330448150635
8298159,Roll Rate,Descending,0.020125492577
8298159,Roll Rate,Climbing,0.00116052761884
8298159,Roll Rate,Turning On Ground,-1.6385545494699647
8298159,Roll Rate,Mobile,-0.034969403676434738
8298159,Roll Rate,Takeoff,-0.00439453125
8298159,Roll Rate,Climb Cruise Descent,-0.000148642443062
8298159,Roll Rate,Takeoff Rotation,0.34716796875
8298159,Roll Rate,Fast,0.000211021908764
8298159,Roll Rate,Climb,-0.0150730298913
8298159,Roll Rate,Level Flight,-0.000264391921083
8298159,Roll Rate,Landing Roll,0.130543428309
8298159,Roll Rate,Takeoff Roll,-0.022705078125
8298159,Roll Rate,Cruise,-0.000213927988086
8298159,Roll Rate,Turning In Air,-0.057343273628
8298159,Counter,Taxiing,351.236864288
8298159,Counter,Descent,2015.5
8298159,Counter,Grounded,374.0872317006054
8298159,Counter,Airborne,1904.49188458
8298159,Counter,Final Approach,2898.0
8298159,Counter,Landing,2961.5
8298159,Counter,Approach,2705.0
8298159,Counter,Taxi Out,180.0
8298159,Counter,Approach And Landing,2726.5
8298159,Counter,Descending,1775.24340176
8298159,Counter,Climbing,828.5
8298159,Counter,Turning On Ground,793.298701299
8298159,Counter,Mobile,1363.65249951
8298159,Counter,Takeoff,378.0
8298159,Counter,Climb Cruise Descent,1904.56073361
8298159,Counter,Takeoff Rotation,399.0
8298159,Counter,Fast,1902.2214886
8298159,Counter,Climb,856.5
8298159,Counter,Level Flight,2090.0140809
8298159,Counter,Landing Roll,2949.0
8298159,Counter,Takeoff Roll,385.5
8298159,Counter,Cruise,2090.69382526
8298159,Counter,Turning In Air,2211.67073171
8297912,Roll Rate,Taxiing,-0.061174698128247523
8297912,Roll Rate,Descent,0.00059175119596
8297912,Roll Rate,Grounded,-0.057794973030270501
8297912,Roll Rate,Airborne,-0.000461820832806
8297912,Roll Rate,Final Approach,-0.140960176112
8297912,Roll Rate,Approach And Landing,-0.0111515360667
8297912,Roll Rate,Approach,0.00943270596591
8297912,Roll Rate,Taxi Out,0.00299238509241
8297912,Roll Rate,Landing,-0.0710880055147
8297912,Roll Rate,Descending,-0.00545855366787
8297912,Roll Rate,Climbing,-0.000239614571974
8297912,Roll Rate,Turning On Ground,0.0779030539773
8297912,Roll Rate,Mobile,-0.013591378061748313
8297912,Roll Rate,Cruise,-0.00111832157258
8297912,Roll Rate,Climb Cruise Descent,-0.000200765387056
8297912,Roll Rate,Takeoff Rotation,0.11513671875
8297912,Roll Rate,Fast,-0.000216179009523
8297912,Roll Rate,Climb,5.99799533667e-05
8297912,Roll Rate,Level Flight,0.0102856520898
8297912,Roll Rate,Landing Roll,0.00169020432692
8297912,Roll Rate,Takeoff Roll,-0.0201416015625
8297912,Roll Rate,Takeoff,0.0185032894737
8297912,Roll Rate,Turning In Air,0.15966796875
8297912,Pitch Rate,Taxiing,0.0011854627602934217
8297912,Pitch Rate,Descent,0.000770833794738
8297912,Pitch Rate,Grounded,0.01173765120967742
8297912,Pitch Rate,Airborne,-0.00348591267172
8297912,Pitch Rate,Final Approach,0.0156415519068
8297912,Pitch Rate,Approach And Landing,0.0274658203125
8297912,Pitch Rate,Approach,0.0219171697443
8297912,Pitch Rate,Taxi Out,-0.000783719905156
8297912,Pitch Rate,Landing,0.0436221852022
8297912,Pitch Rate,Descending,0.010986328125
8297912,Pitch Rate,Climbing,-0.00835056783329
8297912,Pitch Rate,Turning On Ground,0.0279651988636
8297912,Pitch Rate,Mobile,0.00015260281656558739
8297912,Pitch Rate,Cruise,-0.00263829385081
8297912,Pitch Rate,Climb Cruise Descent,-0.00221957289023
8297912,Pitch Rate,Takeoff Rotation,0.54931640625
8297912,Pitch Rate,Fast,-0.000418500390231
8297912,Pitch Rate,Climb,-0.00805730706893
8297912,Pitch Rate,Level Flight,-6.1224119582e-05
8297912,Pitch Rate,Landing Roll,-0.154653695913
8297912,Pitch Rate,Takeoff Roll,0.371246337891
8297912,Pitch Rate,Takeoff,0.212980571546
8297912,Pitch Rate,Turning In Air,0.198486328125
8297912,Counter,Taxiing,394.992459943
8297912,Counter,Descent,2073.1892275
8297912,Counter,Grounded,429.31169940222031
8297912,Counter,Airborne,2094.90554571
8297912,Counter,Final Approach,625.5
8297912,Counter,Approach And Landing,619.5
8297912,Counter,Approach,585.5
8297912,Counter,Taxi Out,407.0
8297912,Counter,Landing,718.5
8297912,Counter,Descending,2513.57515752
8297912,Counter,Climbing,1312.94220284
8297912,Counter,Turning On Ground,402.9
8297912,Counter,Mobile,1715.00273651
8297912,Counter,Cruise,2679.0
8297912,Counter,Climb Cruise Descent,2098.10101523
8297912,Counter,Takeoff Rotation,850.0
8297912,Counter,Fast,2090.05701312
8297912,Counter,Climb,1432.0
8297912,Counter,Level Flight,2363.44086687
8297912,Counter,Landing Roll,700.0
8297912,Counter,Takeoff Roll,833.5
8297912,Counter,Takeoff,822.0
8297912,Counter,Turning In Air,562.8
8298018,Roll Rate,Taxiing,-0.13468673500611994
8298018,Roll Rate,Descent,0.00310981909803
8298018,Roll Rate,Grounded,-0.11805684347181009
8298018,Roll Rate,Fast,0.000652179851399
8298018,Roll Rate,Final Approach,0.0253018465909
8298018,Roll Rate,Landing,-0.10009765625
8298018,Roll Rate,Approach,0.0102887834821
8298018,Roll Rate,Taxi Out,-0.00358501233553
8298018,Roll Rate,Approach And Landing,-0.00182471885813
8298018,Roll Rate,Descending,0.0100113132676
8298018,Roll Rate,Climbing,0.00121307373047
8298018,Roll Rate,Turning On Ground,-0.7293701171875
8298018,Roll Rate,Mobile,-0.0081178745928338764
8298018,Roll Rate,Takeoff,-0.0252451795213
8298018,Roll Rate,Climb Cruise Descent,0.000564190519958
8298018,Roll Rate,Takeoff Rotation,0.01318359375
8298018,Roll Rate,Airborne,0.000564190519958
8298018,Roll Rate,Climb,-0.0105853672445
8298018,Roll Rate,Level Flight,0.00049357632165
8298018,Roll Rate,Landing Roll,0.059326171875
8298018,Roll Rate,Takeoff Roll,-0.0192260742188
8298018,Roll Rate,Cruise,-0.000378104361064
8298018,Roll Rate,Turning In Air,-0.491088867188
8298018,Counter,Taxiing,797.562043796
8298018,Counter,Descent,2120.0
8298018,Counter,Grounded,838.89411764705881
8298018,Counter,Fast,1883.75182595
8298018,Counter,Final Approach,2709.0
8298018,Counter,Landing,2776.5
8298018,Counter,Approach,2631.5
8298018,Counter,Taxi Out,295.5
8298018,Counter,Approach And Landing,2650.0
8298018,Counter,Descending,2069.76782884
8298018,Counter,Climbing,923.504166667
8298018,Counter,Turning On Ground,949.054054054
8298018,Counter,Mobile,1815.09942113
8298018,Counter,Takeoff,415.0
8298018,Counter,Climb Cruise Descent,1885.78509181
8298018,Counter,Takeoff Rotation,439.0
8298018,Counter,Airborne,1885.78509181
8298018,Counter,Climb,964.0
8298018,Counter,Level Flight,2035.4074361
8298018,Counter,Landing Roll,2763.5
8298018,Counter,Takeoff Roll,426.5
8298018,Counter,Cruise,2043.21740184
8298018,Counter,Turning In Air,591.3
8297971,Roll Rate,Taxiing,0.00092842209507
8297971,Roll Rate,Descent,0.000251891121032
8297971,Roll Rate,Grounded,0.0044376148897058822
8297971,Roll Rate,Airborne,-0.000179612993869
8297971,Roll Rate,Final Approach,-0.111432756696
8297971,Roll Rate,Approach And Landing,0.00375
8297971,Roll Rate,Approach,0.00568140332944
8297971,Roll Rate,Taxi Out,0.00380628690945
8297971,Roll Rate,Landing,-0.0190706073113
8297971,Roll Rate,Descending,0.00432666204151
8297971,Roll Rate,Climbing,-0.00122379351266
8297971,Roll Rate,Turning On Ground,0.0482177734375
8297971,Roll Rate,Mobile,0.000285296372964
8297971,Roll Rate,Cruise,-1.07603605534e-05
8297971,Roll Rate,Climb Cruise Descent,-0.000196135786015
8297971,Roll Rate,Takeoff Rotation,0.04482421875
8297971,Roll Rate,Fast,-0.000352996207674
8297971,Roll Rate,Climb,0.00148829568196
8297971,Roll Rate,Level Flight,8.59145894428e-05
8297971,Roll Rate,Landing Roll,-0.159301757812
8297971,Roll Rate,Takeoff Roll,-0.01171875
8297971,Roll Rate,Takeoff,0.0302734375
8297971,Roll Rate,Turning In Air,-0.19775390625
8297971,Counter,Taxiing,204.136150235
8297971,Counter,Descent,2658.70634921
8297971,Counter,Grounded,228.35546875
8297971,Counter,Airborne,2072.11865246
8297971,Counter,Final Approach,254.5
8297971,Counter,Approach And Landing,190.0
8297971,Counter,Approach,163.0
8297971,Counter,Taxi Out,227.5
8297971,Counter,Landing,351.0
8297971,Counter,Descending,2870.49034749
8297971,Counter,Climbing,799.5
8297971,Counter,Turning On Ground,209.055555556
8297971,Counter,Mobile,1866.54599472
8297971,Counter,Cruise,2273.5
8297971,Counter,Climb Cruise Descent,2073.79816514
8297971,Counter,Takeoff Rotation,399.0
8297971,Counter,Fast,2068.37246663
8297971,Counter,Climb,846.5
8297971,Counter,Level Flight,2272.5
8297971,Counter,Landing Roll,330.5
8297971,Counter,Takeoff Roll,385.5
8297971,Counter,Takeoff,378.0
8297971,Counter,Turning In Air,221.022727273
8298062,Roll Rate,Taxiing,0.0042893214779
8298062,Roll Rate,Descent,-0.000563031270532
8298062,Roll Rate,Grounded,0.0035076830760542169
8298062,Roll Rate,Fast,-0.000225209934826
8298062,Roll Rate,Final Approach,-0.0203188004032
8298062,Roll Rate,Approach And Landing,-0.00370325667135
8298062,Roll Rate,Approach,0.0091552734375
8298062,Roll Rate,Taxi Out,-0.001171875
8298062,Roll Rate,Landing,-0.107621173469
8298062,Roll Rate,Descending,-0.00554498636498
8298062,Roll Rate,Climbing,-0.001416015625
8298062,Roll Rate,Turning On Ground,0.0724675105168
8298062,Roll Rate,Mobile,-7.48387474455e-05
8298062,Roll Rate,Cruise,-0.000304002930438
8298062,Roll Rate,Climb Cruise Descent,-0.000464303152902
8298062,Roll Rate,Takeoff Rotation,-0.08701171875
8298062,Roll Rate,Airborne,-0.000464303152902
8298062,Roll Rate,Climb,-0.000648316013756
8298062,Roll Rate,Level Flight,-0.000286819930573
8298062,Roll Rate,Landing Roll,-0.127716064453
8298062,Roll Rate,Takeoff Roll,-0.112698462702
8298062,Roll Rate,Takeoff,-0.0970884811047
8298062,Roll Rate,Turning In Air,0.355650436047
8298062,Counter,Taxiing,1100.57090239
8298062,Counter,Descent,2529.5
8298062,Counter,Grounded,1129.3153153153153
8298062,Counter,Fast,2018.13279857
8298062,Counter,Final Approach,3232.0
8298062,Counter,Approach And Landing,3105.0
8298062,Counter,Approach,3080.5
8298062,Counter,Taxi Out,475.5
8298062,Counter,Landing,3303.0
8298062,Counter,Descending,2455.4009434
8298062,Counter,Climbing,1122.92555556
8298062,Counter,Turning On Ground,1553.34615385
8298062,Counter,Mobile,1951.50504087
8298062,Counter,Cruise,2056.52446836
8298062,Counter,Climb Cruise Descent,2020.55714286
8298062,Counter,Takeoff Rotation,669.0
8298062,Counter,Airborne,2020.55714286
8298062,Counter,Climb,1334.5
8298062,Counter,Level Flight,2056.42513437
8298062,Counter,Landing Roll,3287.5
8298062,Counter,Takeoff Roll,654.0
8298062,Counter,Takeoff,648.0
8298062,Counter,Turning In Air,3108.93023256
8297973,Roll Rate,Taxiing,-0.0436599533279
8297973,Roll Rate,Descent,0.00183607127568
8297973,Roll Rate,Grounded,-0.12456154336734694
8297973,Roll Rate,Fast,0.000235257943392
8297973,Roll Rate,Final Approach,-0.0634491309691
8297973,Roll Rate,Approach And Landing,-0.000655011432927
8297973,Roll Rate,Approach,0.0028859608209
8297973,Roll Rate,Taxi Out,-0.000955332880435
8297973,Roll Rate,Landing,-0.0355440027574
8297973,Roll Rate,Descending,0.0309038495684
8297973,Roll Rate,Climbing,0.00299742593931
8297973,Roll Rate,Turning On Ground,0.0816127232143
8297973,Roll Rate,Mobile,-0.00146721246909
8297973,Roll Rate,Cruise,0.000285978172451
8297973,Roll Rate,Climb Cruise Descent,0.000113418515485
8297973,Roll Rate,Takeoff Rotation,0.13359375
8297973,Roll Rate,Airborne,0.000113418515485
8297973,Roll Rate,Climb,0.00330785453824
8297973,Roll Rate,Level Flight,-1.897739132e-05
8297973,Roll Rate,Takeoff Roll,0.0645003780242
8297973,Roll Rate,Takeoff,0.0160341005068
8297973,Roll Rate,Landing Roll,0.0677490234375
8297973,Counter,Taxiing,992.535714286
8297973,Counter,Descent,1660.5
8297973,Counter,Grounded,935.34311512415354
8297973,Counter,Fast,1933.93526321
8297973,Counter,Final Approach,2335.0
8297973,Counter,Approach And Landing,2229.0
8297973,Counter,Approach,2212.0
8297973,Counter,Taxi Out,296.0
8297973,Counter,Landing,2396.5
8297973,Counter,Descending,1568.03846154
8297973,Counter,Climbing,965.966473988
8297973,Counter,Turning On Ground,1151.87142857
8297973,Counter,Mobile,1893.95148863
8297973,Counter,Cruise,2135.86507592
8297973,Counter,Climb Cruise Descent,1935.78310502
8297973,Counter,Takeoff Rotation,511.0
8297973,Counter,Airborne,1935.78310502
8297973,Counter,Climb,1380.5
8297973,Counter,Level Flight,2135.94213329
8297973,Counter,Takeoff Roll,496.0
8297973,Counter,Takeoff,456.0
8297973,Counter,Landing Roll,2386.5
8297975,Roll Rate,Taxiing,0.00459768476277
8297975,Roll Rate,Descent,-0.000692052165354
8297975,Roll Rate,Grounded,-0.0018956801470588235
8297975,Roll Rate,Fast,3.84329319715e-05
8297975,Roll Rate,Final Approach,-0.412058644481
8297975,Roll Rate,Approach And Landing,-0.000212296195652
8297975,Roll Rate,Approach,-0.00185095745584
8297975,Roll Rate,Taxi Out,0.00473443974448
8297975,Roll Rate,Landing,0.0185546875
8297975,Roll Rate,Descending,-0.0205046555092
8297975,Roll Rate,Climbing,-0.00717474489796
8297975,Roll Rate,Turning On Ground,0.0648461318598
8297975,Roll Rate,Mobile,0.00052620282425
8297975,Roll Rate,Cruise,-7.84337550994e-05
8297975,Roll Rate,Climb Cruise Descent,-0.000996504831183
8297975,Roll Rate,Takeoff Rotation,0.080859375
8297975,Roll Rate,Airborne,-0.000632979826841
8297975,Roll Rate,Climb,0.0324666725015
8297975,Roll Rate,Level Flight,-0.000323455345812
8297975,Roll Rate,Landing Roll,-0.0556640625
8297975,Roll Rate,Takeoff Roll,0.252685546875
8297975,Roll Rate,Takeoff,0.169503348214
8297975,Roll Rate,Turning In Air,-0.11957212936
8297975,Counter,Taxiing,357.364963504
8297975,Counter,Descent,2787.68766404
8297975,Counter,Grounded,351.931640625
8297975,Counter,Fast,2087.80584708
8297975,Counter,Final Approach,234.0
8297975,Counter,Approach And Landing,1060.29710145
8297975,Counter,Approach,1156.02173913
8297975,Counter,Taxi Out,265.0
8297975,Counter,Landing,295.0
8297975,Counter,Descending,3286.82758621
8297975,Counter,Climbing,808.0
8297975,Counter,Turning On Ground,350.951219512
8297975,Counter,Mobile,1906.95926589
8297975,Counter,Cruise,2257.0
8297975,Counter,Climb Cruise Descent,2092.50187923
8297975,Counter,Takeoff Rotation,391.0
8297975,Counter,Airborne,2092.0751503
8297975,Counter,Climb,852.5
8297975,Counter,Level Flight,2254.5
8297975,Counter,Landing Roll,280.0
8297975,Counter,Takeoff Roll,378.5
8297975,Counter,Takeoff,374.0
8297975,Counter,Turning In Air,318.441860465
8297974,Roll Rate,Taxiing,-0.0101412259615
8297974,Roll Rate,Descent,-0.001804106555
8297974,Roll Rate,Grounded,-0.0056634947311046515
8297974,Roll Rate,Airborne,0.000183857085767
8297974,Roll Rate,Final Approach,0.161579411204
8297974,Roll Rate,Landing,0.0388353924419
8297974,Roll Rate,Approach,-0.0328233506944
8297974,Roll Rate,Taxi Out,-0.00316815043605
8297974,Roll Rate,Approach And Landing,-0.0182212271341
8297974,Roll Rate,Descending,-0.0136105927379
8297974,Roll Rate,Climbing,0.00221168968818
8297974,Roll Rate,Turning On Ground,-0.0319896024816
8297974,Roll Rate,Mobile,-0.000222206255496
8297974,Roll Rate,Takeoff,-0.00459892805233
8297974,Roll Rate,Climb Cruise Descent,0.000183886117361
8297974,Roll Rate,Takeoff Rotation,-0.0333984375
8297974,Roll Rate,Fast,-5.19530018521e-05
