flight_pk,parameter,phases,value
8319062,Month Recorded,Turning In Air,5.45
8319062,Roll Rate,Taxiing,0.000327339385475
8319062,Roll Rate,Descent,-0.000213326759709
8319062,Roll Rate,Grounded,0.00056173437684933129
8319062,Roll Rate,Airborne,-0.000167176081189
8319062,Roll Rate,Final Approach,0.0421393407534
8319062,Roll Rate,Landing,-0.00439453125
8319062,Roll Rate,Approach,0.0167115977113
8319062,Roll Rate,Taxi Out,0.00145876556017
8319062,Roll Rate,Approach And Landing,0.00578703703704
8319062,Roll Rate,Descending,0.00143254134708
8319062,Roll Rate,Climbing,-0.00420127270554
8319062,Roll Rate,Turning On Ground,0.0262360074627
8319062,Roll Rate,Mobile,0.00010128565255
8319062,Roll Rate,Takeoff,0.080078125
8319062,Roll Rate,Climb Cruise Descent,-0.000158393196836
8319062,Roll Rate,Takeoff Rotation,0.087890625
8319062,Roll Rate,Fast,8.77502246406e-06
8319062,Roll Rate,Climb,0.00704143038127
8319062,Roll Rate,Level Flight,-0.000113906979005
8319062,Roll Rate,Landing Roll,0.03515625
8319062,Roll Rate,Takeoff Roll,0.03662109375
8319062,Roll Rate,Taxi In,-0.00203345919023
8319062,Roll Rate,Cruise,-0.00027408718815
8319062,Roll Rate,Turning In Air,0.16259765625
8319062,Turbulence,Taxiing,0.00503196612722
8319062,Turbulence,Descent,0.0144621531692
8319062,Turbulence,Grounded,0.0055194199195998548
8319062,Turbulence,Airborne,0.00610677888593
8319062,Turbulence,Final Approach,0.021567883212
8319062,Turbulence,Landing,0.0319978832506
8319062,Turbulence,Approach,0.019992623883
8319062,Turbulence,Taxi Out,0.00862568350245
8319062,Turbulence,Approach And Landing,0.0250027731446
8319062,Turbulence,Descending,0.015020964178
8319062,Turbulence,Climbing,0.00984770429824
8319062,Turbulence,Turning On Ground,0.0175518362248
8319062,Turbulence,Mobile,0.00603088892534
8319062,Turbulence,Takeoff,0.0315588886388
8319062,Turbulence,Climb Cruise Descent,0.00609244310936
8319062,Turbulence,Takeoff Rotation,0.0509716333165
8319062,Turbulence,Fast,0.00622823311507
8319062,Turbulence,Climb,0.00937395867269
8319062,Turbulence,Level Flight,0.00433162858583
8319062,Turbulence,Landing Roll,0.0481361572321
8319062,Turbulence,Takeoff Roll,0.0383231111388
8319062,Turbulence,Taxi In,0.0191575950768
8319062,Turbulence,Cruise,0.00421590054301
8319062,Turbulence,Turning In Air,0.0138330202944
8319062,Pitch Rate,Taxiing,0.000239657488694
8319062,Pitch Rate,Descent,0.000568867313916
8319062,Pitch Rate,Grounded,0.00032241760842553708
8319062,Pitch Rate,Airborne,-0.000745688006807
8319062,Pitch Rate,Final Approach,0.0343132191781
8319062,Pitch Rate,Landing,-0.052953725
8319062,Pitch Rate,Approach,-0.00371366197183
8319062,Pitch Rate,Taxi Out,0.00109406639004
8319062,Pitch Rate,Approach And Landing,-0.0240522016461
8319062,Pitch Rate,Descending,0.00739438878236
8319062,Pitch Rate,Climbing,-0.0085075167304
8319062,Pitch Rate,Turning On Ground,-0.00229563432836
8319062,Pitch Rate,Mobile,-5.85553514837e-05
8319062,Pitch Rate,Takeoff,0.326657833333
8319062,Pitch Rate,Climb Cruise Descent,-0.00053017345815
8319062,Pitch Rate,Takeoff Rotation,0.7356393
8319062,Pitch Rate,Fast,-8.3362120607e-05
8319062,Pitch Rate,Climb,-0.0148887017375
8319062,Pitch Rate,Level Flight,-0.000324632581649
8319062,Pitch Rate,Landing Roll,-0.146483333333
8319062,Pitch Rate,Takeoff Roll,0.246275104167
8319062,Pitch Rate,Taxi In,0.00305016709512
8319062,Pitch Rate,Cruise,-4.85359277547e-05
8319062,Pitch Rate,Turning In Air,0.0747065
8319062,VOR Bearing,Descent,20.525734155597725
8319062,VOR Bearing,Mobile,124.65187724002617
8319062,VOR Bearing,Turning In Air,275.72201538461536
8319062,VOR Bearing,Airborne,124.65187724002617
8319062,VOR Bearing,Takeoff Rotation,262.0299
8319062,VOR Bearing,Descending,20.506366799999999
8319062,VOR Bearing,Climb Cruise Descent,124.65187724002617
8319062,VOR Bearing,Cruise,130.63299421357183
8319062,VOR Bearing,Climbing,133.98219072463769
8319062,VOR Bearing,Climb,132.773204537
8319062,VOR Bearing,Level Flight,131.67073613411702
8319062,VOR Bearing,Fast,124.65187724002617
8319063,Speedbrake,Taxiing,0.0
8319063,Speedbrake,Descent,2.40982106817
8319063,Speedbrake,Grounded,0.26931556710758575
8319063,Speedbrake,Airborne,0.892969508642
8319063,Speedbrake,Final Approach,0.0
8319063,Speedbrake,Approach And Landing,6.72857784827
8319063,Speedbrake,Approach,0.0
8319063,Speedbrake,Taxi Out,0.0
8319063,Speedbrake,Landing,26.1068820513
8319063,Speedbrake,Descending,4.07666781238
8319063,Speedbrake,Climbing,0.0
8319063,Speedbrake,Turning On Ground,0.0
8319063,Speedbrake,Mobile,0.989732689712
8319063,Speedbrake,Cruise,0.0
8319063,Speedbrake,Climb Cruise Descent,0.88630100681
8319063,Speedbrake,Takeoff Rotation,0.0
8319063,Speedbrake,Fast,0.980813808766
8319063,Speedbrake,Climb,0.0
8319063,Speedbrake,Level Flight,0.0
8319063,Speedbrake,Landing Roll,29.5171019678
8319063,Speedbrake,Takeoff Roll,0.0
8319063,Speedbrake,Taxi In,0.0
8319063,Speedbrake,Takeoff,0.0
8319063,Speedbrake,Turning In Air,0.0
8319063,Year Recorded,Taxiing,0.820512820513
8319063,Year Recorded,Descent,3.9941891178
8319063,Year Recorded,Grounded,0.79572815533980579
8319063,Year Recorded,Airborne,4.9563021946
8319063,Year Recorded,Final Approach,1.49152542373
8319063,Year Recorded,Approach And Landing,1.51546391753
8319063,Year Recorded,Approach,1.5
8319063,Year Recorded,Taxi Out,0.75
8319063,Year Recorded,Landing,1.56
8319063,Year Recorded,Descending,3.37801608579
8319063,Year Recorded,Climbing,3.44040862656
8319063,Year Recorded,Turning On Ground,0.941176470588
8319063,Year Recorded,Mobile,4.41784750337
8319063,Year Recorded,Cruise,6.9750127486
8319063,Year Recorded,Climb Cruise Descent,4.95822809404
8319063,Year Recorded,Takeoff Rotation,0.72
8319063,Year Recorded,Fast,4.93966350803
8319063,Year Recorded,Climb,3.34745098039
8319063,Year Recorded,Level Flight,6.0626029654
8319063,Year Recorded,Landing Roll,1.53488372093
8319063,Year Recorded,Takeoff Roll,0.75
8319063,Year Recorded,Taxi In,1.5
8319063,Year Recorded,Takeoff,0.756756756757
8319063,Year Recorded,Turning In Air,1.53488372093
8319063,Zero Fuel Weight,Taxiing,7207.0
8319063,Zero Fuel Weight,Descent,7207.0
8319063,Zero Fuel Weight,Grounded,7207.0
8319063,Zero Fuel Weight,Airborne,7207.0
8319063,Zero Fuel Weight,Final Approach,7207.0
8319063,Zero Fuel Weight,Approach And Landing,7207.0
8319063,Zero Fuel Weight,Approach,7207.0
8319063,Zero Fuel Weight,Taxi Out,7207.0
8319063,Zero Fuel Weight,Landing,7207.0
8319063,Zero Fuel Weight,Descending,7207.0
8319063,Zero Fuel Weight,Climbing,7207.0
8319063,Zero Fuel Weight,Turning On Ground,7207.0
8319063,Zero Fuel Weight,Mobile,7207.0
8319063,Zero Fuel Weight,Cruise,7207.0
8319063,Zero Fuel Weight,Climb Cruise Descent,7207.0
8319063,Zero Fuel Weight,Takeoff Rotation,7207.0
8319063,Zero Fuel Weight,Fast,7207.0
8319063,Zero Fuel Weight,Climb,7207.0
8319063,Zero Fuel Weight,Level Flight,7207.0
8319063,Zero Fuel Weight,Landing Roll,7207.0
8319063,Zero Fuel Weight,Takeoff Roll,7207.0
8319063,Zero Fuel Weight,Taxi In,7207.0
8319063,Zero Fuel Weight,Takeoff,7207.0
8319063,Zero Fuel Weight,Turning In Air,7207.0
8319063,Day Recorded,Taxiing,21.6794871795
8319063,Day Recorded,Descent,21.5927099842
8319063,Day Recorded,Grounded,4.0487378640776699
8319063,Day Recorded,Airborne,18.6698388037
8319063,Day Recorded,Final Approach,20.3559322034
8319063,Day Recorded,Approach And Landing,21.0567010309
8319063,Day Recorded,Approach,19.8472222222
8319063,Day Recorded,Taxi Out,21.0348101266
8319063,Day Recorded,Landing,24.54
8319063,Day Recorded,Descending,20.63717605
8319063,Day Recorded,Climbing,19.6515323496
8319063,Day Recorded,Turning On Ground,23.5735294118
8319063,Day Recorded,Mobile,19.1521592443
8319063,Day Recorded,Cruise,15.233554309
8319063,Day Recorded,Climb Cruise Descent,18.663687585
8319063,Day Recorded,Takeoff Rotation,37.44
8319063,Day Recorded,Fast,18.7139818217
8319063,Day Recorded,Climb,19.3419607843
8319063,Day Recorded,Level Flight,17.4909390445
8319063,Day Recorded,Landing Roll,24.8372093023
8319063,Day Recorded,Takeoff Roll,36.7083333333
8319063,Day Recorded,Taxi In,27.5
8319063,Day Recorded,Takeoff,33.3243243243
8319063,Day Recorded,Turning In Air,28.9069767442
8319063,Month Recorded,Taxiing,0.0
8319063,Month Recorded,Descent,10.5504490227
8319063,Month Recorded,Grounded,0.019029126213592235
8319063,Month Recorded,Airborne,8.57059623228
8319063,Month Recorded,Final Approach,11.1525423729
8319063,Month Recorded,Approach And Landing,9.18041237113
8319063,Month Recorded,Approach,11.4791666667
8319063,Month Recorded,Taxi Out,0.0
8319063,Month Recorded,Landing,2.56
8319063,Month Recorded,Descending,10.4530831099
8319063,Month Recorded,Climbing,0.985244040863
8319063,Month Recorded,Turning On Ground,0.0
8319063,Month Recorded,Mobile,7.4576585695
8319063,Month Recorded,Cruise,11.4161142274
8319063,Month Recorded,Climb Cruise Descent,8.57392655916
8319063,Month Recorded,Takeoff Rotation,0.0
8319063,Month Recorded,Fast,8.54902339973
8319063,Month Recorded,Climb,1.38901960784
8319063,Month Recorded,Level Flight,10.1291598023
8319063,Month Recorded,Landing Roll,1.83720930233
8319063,Month Recorded,Takeoff Roll,0.0
8319063,Month Recorded,Taxi In,0.0
8319063,Month Recorded,Takeoff,0.0
8319063,Month Recorded,Turning In Air,11.1860465116
8319063,Roll Rate,Taxiing,0.00125200320513
8319063,Roll Rate,Descent,0.000464292789223
8319063,Roll Rate,Grounded,0.00012377716024544814
8319063,Roll Rate,Airborne,3.41389104681e-05
8319063,Roll Rate,Final Approach,0.00595868644068
8319063,Roll Rate,Approach And Landing,-0.0199339561856
8319063,Roll Rate,Approach,-0.029296875
8319063,Roll Rate,Taxi Out,0.00319855122627
8319063,Roll Rate,Landing,0.00703125
8319063,Roll Rate,Descending,-0.0153946045576
8319063,Roll Rate,Climbing,0.0263372587968
8319063,Roll Rate,Turning On Ground,0.0206801470588
8319063,Roll Rate,Mobile,0.000103784476215
8319063,Roll Rate,Cruise,-0.000672289329424
8319063,Roll Rate,Climb Cruise Descent,-6.83043520497e-05
8319063,Roll Rate,Takeoff Rotation,-0.0984375
8319063,Roll Rate,Fast,-0.000441917665829
8319063,Roll Rate,Climb,0.00558363970588
8319063,Roll Rate,Level Flight,-0.00978814868204
8319063,Roll Rate,Landing Roll,0.0183957122093
8319063,Roll Rate,Takeoff Roll,-0.054931640625
8319063,Roll Rate,Taxi In,-0.0168026194853
8319063,Roll Rate,Takeoff,-0.0166279560811
8319063,Roll Rate,Turning In Air,-0.0102198401163
8319063,Turbulence,Taxiing,0.0126985244575
8319063,Turbulence,Descent,0.0150278795561
8319063,Turbulence,Grounded,0.004585764114558793
8319063,Turbulence,Airborne,0.0155569849134
8319063,Turbulence,Final Approach,0.0206245347433
8319063,Turbulence,Approach And Landing,0.0310640835426
8319063,Turbulence,Approach,0.0264703096965
8319063,Turbulence,Taxi Out,0.0117026889596
8319063,Turbulence,Landing,0.0442941522194
8319063,Turbulence,Descending,0.0187751649317
8319063,Turbulence,Climbing,0.0218557378203
8319063,Turbulence,Turning On Ground,0.0245681420294
8319063,Turbulence,Mobile,0.0155219305457
8319063,Turbulence,Cruise,0.010809910383
8319063,Turbulence,Climb Cruise Descent,0.0155175176219
8319063,Turbulence,Takeoff Rotation,0.0879126120544
8319063,Turbulence,Fast,0.0157813986106
8319063,Turbulence,Climb,0.0223428761752
8319063,Turbulence,Level Flight,0.011690947628
8319063,Turbulence,Landing Roll,0.0400875766293
8319063,Turbulence,Takeoff Roll,0.0477640544351
8319063,Turbulence,Taxi In,0.021603869463
8319063,Turbulence,Takeoff,0.0409302147361
8319063,Turbulence,Turning In Air,0.0378212518152
8319063,Pitch Rate,Taxiing,0.00338038461538
8319063,Pitch Rate,Descent,0.00120715266772
8319063,Pitch Rate,Grounded,0.00079542460656644354
8319063,Pitch Rate,Airborne,-0.0011009720334
8319063,Pitch Rate,Final Approach,-0.00856555084746
8319063,Pitch Rate,Approach And Landing,-0.00430389175258
8319063,Pitch Rate,Approach,0.0196836979167
8319063,Pitch Rate,Taxi Out,0.00232936313291
8319063,Pitch Rate,Landing,-0.07338815
8319063,Pitch Rate,Descending,0.00375044459339
8319063,Pitch Rate,Climbing,-0.0130438337117
8319063,Pitch Rate,Turning On Ground,-0.00581625
8319063,Pitch Rate,Mobile,8.89574898785e-05
8319063,Pitch Rate,Cruise,-0.000459394441611
8319063,Pitch Rate,Climb Cruise Descent,-0.0010202890033
8319063,Pitch Rate,Takeoff Rotation,0.6398392
8319063,Pitch Rate,Fast,-0.000178465480565
8319063,Pitch Rate,Climb,-0.0108053
8319063,Pitch Rate,Level Flight,0.000521258649094
8319063,Pitch Rate,Landing Roll,-0.0756262790698
8319063,Pitch Rate,Takeoff Roll,0.317685729167
8319063,Pitch Rate,Taxi In,0.013894375
8319063,Pitch Rate,Takeoff,0.293362567568
8319063,Pitch Rate,Turning In Air,-0.0694944186047
8319063,VOR Bearing,Landing Roll,243.71373750000001
8319063,VOR Bearing,Climb Cruise Descent,152.87060272750446
8319063,VOR Bearing,Descent,161.17290283333335
8319063,VOR Bearing,Grounded,231.63603333333336
8319063,VOR Bearing,Mobile,153.05088982706002
8319063,VOR Bearing,Level Flight,133.01112905278924
8319063,VOR Bearing,Cruise,148.591117542
8319063,VOR Bearing,Turning In Air,247.808497674
8319063,VOR Bearing,Airborne,152.8660522171254
8319063,VOR Bearing,Final Approach,253.098366102
8319063,VOR Bearing,Descending,201.5919957388939
8319063,VOR Bearing,Landing,227.13946000000001
8319063,VOR Bearing,Approach And Landing,249.07819433962263
8319063,VOR Bearing,Climbing,110.59786184210526
8319063,VOR Bearing,Climb,112.42572777777778
8319063,VOR Bearing,Approach,251.363479167
8319063,VOR Bearing,Fast,153.05088982706002
8319060,Speedbrake,Taxiing,0.714144580909
8319060,Speedbrake,Descent,0.514644719687
8319060,Speedbrake,Grounded,0.91732474827042954
8319060,Speedbrake,Airborne,0.0452434918406
8319060,Speedbrake,Final Approach,0.0
8319060,Speedbrake,Landing,44.2692254824
8319060,Speedbrake,Approach,0.0
8319060,Speedbrake,Taxi Out,0.0
8319060,Speedbrake,Approach And Landing,12.6670055215
8319060,Speedbrake,Descending,0.471627008547
8319060,Speedbrake,Climbing,0.0
8319060,Speedbrake,Turning On Ground,0.0
8319060,Speedbrake,Mobile,0.328235081498
8319060,Speedbrake,Cruise,0.0
8319060,Speedbrake,Climb Cruise Descent,0.0452434918406
8319060,Speedbrake,Takeoff Rotation,0.0
8319060,Speedbrake,Fast,0.0770714998697
8319060,Speedbrake,Climb,0.0
8319060,Speedbrake,Level Flight,0.0
8319060,Speedbrake,Turning In Air,0.0
8319060,Speedbrake,Takeoff Roll,0.0
8319060,Speedbrake,Taxi In,1.9097349467
8319060,Speedbrake,Takeoff,0.0
8319060,Speedbrake,Landing Roll,46.9571680912
8319060,Year Recorded,Taxiing,0.75
8319060,Year Recorded,Descent,3.14618644068
8319060,Year Recorded,Grounded,1.1125239505312663
8319060,Year Recorded,Airborne,12.8192711244
8319060,Year Recorded,Final Approach,0.760563380282
8319060,Year Recorded,Landing,0.742268041237
8319060,Year Recorded,Approach,0.751037344398
8319060,Year Recorded,Taxi Out,0.749158249158
8319060,Year Recorded,Approach And Landing,0.752212389381
8319060,Year Recorded,Descending,3.90866666667
8319060,Year Recorded,Climbing,7.88304093567
8319060,Year Recorded,Turning On Ground,0.770491803279
8319060,Year Recorded,Mobile,11.9811080941
8319060,Year Recorded,Cruise,14.4529518895
8319060,Year Recorded,Climb Cruise Descent,12.8192711244
8319060,Year Recorded,Takeoff Rotation,0.72
8319060,Year Recorded,Fast,12.8005826928
8319060,Year Recorded,Climb,7.74966442953
8319060,Year Recorded,Level Flight,14.603373532
8319060,Year Recorded,Turning In Air,0.75
8319060,Year Recorded,Takeoff Roll,0.72
8319060,Year Recorded,Taxi In,0.75
8319060,Year Recorded,Takeoff,0.745341614907
8319060,Year Recorded,Landing Roll,0.755555555556
8319060,Zero Fuel Weight,Taxiing,7207.0
8319060,Zero Fuel Weight,Descent,7207.0
8319060,Zero Fuel Weight,Grounded,7207.0
8319060,Zero Fuel Weight,Airborne,7207.0
8319060,Zero Fuel Weight,Final Approach,7207.0
8319060,Zero Fuel Weight,Landing,7207.0
8319060,Zero Fuel Weight,Approach,7207.0
8319060,Zero Fuel Weight,Taxi Out,7207.0
8319060,Zero Fuel Weight,Approach And Landing,7207.0
8319060,Zero Fuel Weight,Descending,7207.0
8319060,Zero Fuel Weight,Climbing,7207.0
8319060,Zero Fuel Weight,Turning On Ground,7207.0
8319060,Zero Fuel Weight,Mobile,7207.0
8319060,Zero Fuel Weight,Cruise,7207.0
8319060,Zero Fuel Weight,Climb Cruise Descent,7207.0
8319060,Zero Fuel Weight,Takeoff Rotation,7207.0
8319060,Zero Fuel Weight,Fast,7207.0
8319060,Zero Fuel Weight,Climb,7207.0
8319060,Zero Fuel Weight,Level Flight,7207.0
8319060,Zero Fuel Weight,Turning In Air,7207.0
8319060,Zero Fuel Weight,Takeoff Roll,7207.0
8319060,Zero Fuel Weight,Taxi In,7207.0
8319060,Zero Fuel Weight,Takeoff,7207.0
8319060,Zero Fuel Weight,Landing Roll,7207.0
8319060,Day Recorded,Taxiing,24.5441176471
8319060,Day Recorded,Descent,19.5233050847
8319060,Day Recorded,Grounded,6.3417523079602853
8319060,Day Recorded,Airborne,24.8097721488
8319060,Day Recorded,Final Approach,25.9154929577
8319060,Day Recorded,Landing,25.1443298969
8319060,Day Recorded,Approach,18.1784232365
8319060,Day Recorded,Taxi Out,24.0942760943
8319060,Day Recorded,Approach And Landing,20.1179941003
8319060,Day Recorded,Descending,19.648
8319060,Day Recorded,Climbing,21.5282651072
8319060,Day Recorded,Turning On Ground,24.7704918033
8319060,Day Recorded,Mobile,24.8133341036
8319060,Day Recorded,Cruise,25.7136135984
8319060,Day Recorded,Climb Cruise Descent,24.8097721488
8319060,Day Recorded,Takeoff Rotation,21.52
8319060,Day Recorded,Fast,24.8049218944
8319060,Day Recorded,Climb,21.822147651
8319060,Day Recorded,Level Flight,25.9415937574
8319060,Day Recorded,Turning In Air,23.7083333333
8319060,Day Recorded,Takeoff Roll,18.76
8319060,Day Recorded,Taxi In,25.2724719101
8319060,Day Recorded,Takeoff,26.4161490683
8319060,Day Recorded,Landing Roll,25.2444444444
8319060,Month Recorded,Taxiing,0.0
8319060,Month Recorded,Descent,1.76483050847
8319060,Month Recorded,Grounded,0.0
8319060,Month Recorded,Airborne,4.50207984106
8319060,Month Recorded,Final Approach,0.0
8319060,Month Recorded,Landing,0.0
8319060,Month Recorded,Approach,0.0
8319060,Month Recorded,Taxi Out,0.0
8319060,Month Recorded,Approach And Landing,0.0
8319060,Month Recorded,Descending,1.666
8319060,Month Recorded,Climbing,0.0
8319060,Month Recorded,Turning On Ground,0.0
8319060,Month Recorded,Mobile,4.18943902016
8319060,Month Recorded,Cruise,5.31309758689
8319060,Month Recorded,Climb Cruise Descent,4.50207984106
8319060,Month Recorded,Takeoff Rotation,0.0
8319060,Month Recorded,Fast,4.49510290107
8319060,Month Recorded,Climb,0.0
8319060,Month Recorded,Level Flight,5.51871994955
8319060,Month Recorded,Turning In Air,0.0
8319060,Month Recorded,Takeoff Roll,0.0
8319060,Month Recorded,Taxi In,0.0
8319060,Month Recorded,Takeoff,0.0
8319060,Month Recorded,Landing Roll,0.0
8319060,Roll Rate,Taxiing,-0.00138483127626
8319060,Roll Rate,Descent,0.0
8319060,Roll Rate,Grounded,1.657375542145955e-05
8319060,Roll Rate,Airborne,1.09133451294e-05
8319060,Roll Rate,Final Approach,-0.0222821302817
8319060,Roll Rate,Landing,0.0308070231959
8319060,Roll Rate,Approach,-0.0109407417012
8319060,Roll Rate,Taxi Out,0.000591856060606
8319060,Roll Rate,Approach And Landing,-0.000518528761062
8319060,Roll Rate,Descending,-0.00052734375
8319060,Roll Rate,Climbing,0.0015990497076
8319060,Roll Rate,Turning On Ground,-0.0316982581967
8319060,Roll Rate,Mobile,-4.06219307875e-05
8319060,Roll Rate,Cruise,-0.000633602168387
8319060,Roll Rate,Climb Cruise Descent,1.09133451294e-05
8319060,Roll Rate,Takeoff Rotation,-0.03515625
8319060,Roll Rate,Fast,5.4482162782e-06
8319060,Roll Rate,Climb,0.00589869966443
8319060,Roll Rate,Level Flight,0.000131624645306
8319060,Roll Rate,Turning In Air,-0.22705078125
8319060,Roll Rate,Takeoff Roll,0.024609375
8319060,Roll Rate,Taxi In,-0.00469079178371
8319060,Roll Rate,Takeoff,-0.0120098990683
8319060,Roll Rate,Landing Roll,0.0078125
8319060,Turbulence,Taxiing,0.0215173640945
8319060,Turbulence,Descent,0.00909272526679
8319060,Turbulence,Grounded,0.0062644470513696432
8319060,Turbulence,Airborne,0.00548850160856
8319060,Turbulence,Final Approach,0.0170160797358
8319060,Turbulence,Landing,0.0305251785254
8319060,Turbulence,Approach,0.012058282378
8319060,Turbulence,Taxi Out,0.0193621201016
8319060,Turbulence,Approach And Landing,0.0173608723809
8319060,Turbulence,Descending,0.00855688755187
8319060,Turbulence,Climbing,0.00884207633229
8319060,Turbulence,Turning On Ground,0.0264799169844
8319060,Turbulence,Mobile,0.00653349450013
8319060,Turbulence,Cruise,0.00464185705908
8319060,Turbulence,Climb Cruise Descent,0.00548850160856
8319060,Turbulence,Takeoff Rotation,0.0760333122645
8319060,Turbulence,Fast,0.00557272780026
8319060,Turbulence,Climb,0.00878656877269
8319060,Turbulence,Level Flight,0.00439013383046
8319060,Turbulence,Turning In Air,0.0137413826016
8319060,Turbulence,Takeoff Roll,0.0490099388843
8319060,Turbulence,Taxi In,0.025094847354
8319060,Turbulence,Takeoff,0.0127442621533
8319060,Turbulence,Landing Roll,0.0247682394645
8319060,Pitch Rate,Taxiing,0.000207723214286
8319060,Pitch Rate,Descent,0.000403449858757
8319060,Pitch Rate,Grounded,0.0004089828437132785
8319060,Pitch Rate,Airborne,-0.000383328521761
8319060,Pitch Rate,Final Approach,0.00402313380282
8319060,Pitch Rate,Landing,-0.0183481701031
8319060,Pitch Rate,Approach,0.00847901452282
8319060,Pitch Rate,Taxi Out,0.00114671296296
8319060,Pitch Rate,Approach And Landing,0.00110186578171
8319060,Pitch Rate,Descending,0.00298826
8319060,Pitch Rate,Climbing,-0.00462578947368
8319060,Pitch Rate,Turning On Ground,-0.0151286065574
8319060,Pitch Rate,Mobile,6.34713155006e-06
8319060,Pitch Rate,Cruise,-0.000103376460768
8319060,Pitch Rate,Climb Cruise Descent,-0.000383328521761
8319060,Pitch Rate,Takeoff Rotation,0.6802686
8319060,Pitch Rate,Fast,-4.63095090503e-05
8319060,Pitch Rate,Climb,-0.00862678691275
8319060,Pitch Rate,Level Flight,-0.000311740364152
8319060,Pitch Rate,Turning In Air,-0.0082396875
8319060,Pitch Rate,Takeoff Roll,0.219725
8319060,Pitch Rate,Taxi In,-0.00123441011236
8319060,Pitch Rate,Takeoff,0.0952596583851
8319060,Pitch Rate,Landing Roll,-0.0190428333333
8319060,VOR Bearing,Descent,174.16397577092516
8319060,VOR Bearing,Mobile,162.75087652823146
8319060,VOR Bearing,Cruise,162.3331445823928
8319060,VOR Bearing,Fast,162.75087652823146
8319060,VOR Bearing,Descending,174.16397577092513
8319060,VOR Bearing,Airborne,162.75087652823146
8319060,VOR Bearing,Climb Cruise Descent,162.75087652823146
8319060,VOR Bearing,Level Flight,162.33314458239278
8319061,Speedbrake,Taxiing,0.284153846154
8319061,Speedbrake,Descent,0.0150717881153
8319061,Speedbrake,Grounded,0.24860665608197768
8319061,Speedbrake,Fast,0.0769725189008
8319061,Speedbrake,Final Approach,0.0
8319061,Speedbrake,Landing,39.0807692308
8319061,Speedbrake,Approach,0.0
8319061,Speedbrake,Taxi Out,0.0
8319061,Speedbrake,Approach And Landing,3.57446060038
8319061,Speedbrake,Descending,0.0189082432719
8319061,Speedbrake,Climbing,0.0
8319061,Speedbrake,Turning On Ground,0.0
8319061,Speedbrake,Mobile,0.195395070737
8319061,Speedbrake,Cruise,0.0
8319061,Speedbrake,Climb Cruise Descent,0.00537233273927
8319061,Speedbrake,Takeoff Rotation,0.0
8319061,Speedbrake,Airborne,0.01044412343
8319061,Speedbrake,Climb,0.0
8319061,Speedbrake,Level Flight,0.0
8319061,Speedbrake,Landing Roll,47.5001495726
8319061,Speedbrake,Takeoff Roll,0.0
8319061,Speedbrake,Taxi In,0.787881118881
8319061,Speedbrake,Takeoff,0.0
8319061,Speedbrake,Turning In Air,0.0
8319061,Year Recorded,Taxiing,1.49836065574
8319061,Year Recorded,Descent,3.28326745718
8319061,Year Recorded,Grounded,1.2225536992840096
8319061,Year Recorded,Fast,4.28018720749
8319061,Year Recorded,Final Approach,1.48148148148
8319061,Year Recorded,Landing,1.6
8319061,Year Recorded,Approach,1.48993288591
8319061,Year Recorded,Taxi Out,1.5
8319061,Year Recorded,Approach And Landing,1.5
8319061,Year Recorded,Descending,3.45344352617
8319061,Year Recorded,Climbing,3.93992490613
8319061,Year Recorded,Turning On Ground,1.44578313253
8319061,Year Recorded,Mobile,4.02321959507
8319061,Year Recorded,Cruise,5.05709923664
8319061,Year Recorded,Climb Cruise Descent,4.28960551033
8319061,Year Recorded,Takeoff Rotation,1.6
8319061,Year Recorded,Airborne,4.28920187793
8319061,Year Recorded,Climb,4.07326007326
8319061,Year Recorded,Level Flight,4.81331123999
8319061,Year Recorded,Landing Roll,1.5
8319061,Year Recorded,Takeoff Roll,1.47826086957
8319061,Year Recorded,Taxi In,1.5
8319061,Year Recorded,Takeoff,1.56097560976
8319061,Year Recorded,Turning In Air,1.5
8319061,Zero Fuel Weight,Taxiing,7207.0
8319061,Zero Fuel Weight,Descent,7207.0
8319061,Zero Fuel Weight,Grounded,7207.0
8319061,Zero Fuel Weight,Fast,7207.0
8319061,Zero Fuel Weight,Final Approach,7207.0
8319061,Zero Fuel Weight,Landing,7207.0
8319061,Zero Fuel Weight,Approach,7207.0
8319061,Zero Fuel Weight,Taxi Out,7207.0
8319061,Zero Fuel Weight,Approach And Landing,7207.0
8319061,Zero Fuel Weight,Descending,7207.0
8319061,Zero Fuel Weight,Climbing,7207.0
8319061,Zero Fuel Weight,Turning On Ground,7207.0
8319061,Zero Fuel Weight,Mobile,7207.0
8319061,Zero Fuel Weight,Cruise,7207.0
8319061,Zero Fuel Weight,Climb Cruise Descent,7207.0
8319061,Zero Fuel Weight,Takeoff Rotation,7207.0
8319061,Zero Fuel Weight,Airborne,7207.0
8319061,Zero Fuel Weight,Climb,7207.0
8319061,Zero Fuel Weight,Level Flight,7207.0
8319061,Zero Fuel Weight,Landing Roll,7207.0
8319061,Zero Fuel Weight,Takeoff Roll,7207.0
8319061,Zero Fuel Weight,Taxi In,7207.0
8319061,Zero Fuel Weight,Takeoff,7207.0
8319061,Zero Fuel Weight,Turning In Air,7207.0
8319061,Day Recorded,Taxiing,26.606557377
8319061,Day Recorded,Descent,23.5024154589
8319061,Day Recorded,Grounded,3.3433770883054894
8319061,Day Recorded,Fast,21.8736349454
8319061,Day Recorded,Final Approach,19.3456790123
8319061,Day Recorded,Landing,22.2333333333
