flight_pk,parameter,phases,value
8316024,Subframe Counter,Mobile,1954.89676809
8316024,Subframe Counter,Takeoff,1606.5
8316024,Subframe Counter,Climb Cruise Descent,2119.31523501
8316024,Subframe Counter,Takeoff Rotation,1630.0
8316024,Subframe Counter,Fast,2119.4430303
8316024,Subframe Counter,Climb,2048.5
8316024,Subframe Counter,Level Flight,2030.45657877
8316024,Subframe Counter,Turning In Air,3032.5
8316024,Subframe Counter,Takeoff Roll,1610.5
8316024,Subframe Counter,Taxi In,3429.0
8316024,Subframe Counter,Cruise,2075.14322178
8316024,Subframe Counter,Landing Roll,3319.0
8316024,Zero Fuel Weight,Taxiing,27977.5773816
8316024,Zero Fuel Weight,Descent,27977.5773816
8316024,Zero Fuel Weight,Grounded,27977.5773816
8316024,Zero Fuel Weight,Airborne,27977.5773816
8316024,Zero Fuel Weight,Final Approach,27977.5773816
8316024,Zero Fuel Weight,Approach And Landing,27977.5773816
8316024,Zero Fuel Weight,Approach,27977.5773816
8316024,Zero Fuel Weight,Taxi Out,27977.5773816
8316024,Zero Fuel Weight,Landing,27977.5773816
8316024,Zero Fuel Weight,Descending,27977.5773816
8316024,Zero Fuel Weight,Climbing,27977.5773816
8316024,Zero Fuel Weight,Turning On Ground,27977.5773816
8316024,Zero Fuel Weight,Mobile,27977.5773816
8316024,Zero Fuel Weight,Takeoff,27977.5773816
8316024,Zero Fuel Weight,Climb Cruise Descent,27977.5773816
8316024,Zero Fuel Weight,Takeoff Rotation,27977.5773816
8316024,Zero Fuel Weight,Fast,27977.5773816
8316024,Zero Fuel Weight,Climb,27977.5773816
8316024,Zero Fuel Weight,Level Flight,27977.5773816
8316024,Zero Fuel Weight,Turning In Air,27977.5773816
8316024,Zero Fuel Weight,Takeoff Roll,27977.5773816
8316024,Zero Fuel Weight,Taxi In,27977.5773816
8316024,Zero Fuel Weight,Cruise,27977.5773816
8316024,Zero Fuel Weight,Landing Roll,27977.5773816
8316024,Track Angle Mag,Taxiing,286.935397745
8316024,Track Angle Mag,Descent,235.234258046
8316024,Track Angle Mag,Grounded,264.93951416015625
8316024,Track Angle Mag,Airborne,248.463841072
8316024,Track Angle Mag,Final Approach,280.584542411
8316024,Track Angle Mag,Approach And Landing,281.293269231
8316024,Track Angle Mag,Approach,280.646033654
8316024,Track Angle Mag,Taxi Out,184.965820312
8316024,Track Angle Mag,Landing,282.264122596
8316024,Track Angle Mag,Descending,231.934570312
8316024,Track Angle Mag,Climbing,234.504587007
8316024,Track Angle Mag,Turning On Ground,217.170973558
8316024,Track Angle Mag,Mobile,254.367372809
8316024,Track Angle Mag,Takeoff,312.424128606
8316024,Track Angle Mag,Climb Cruise Descent,248.463841072
8316024,Track Angle Mag,Takeoff Rotation,309.125976562
8316024,Track Angle Mag,Fast,248.612535511
8316024,Track Angle Mag,Climb,226.019796247
8316024,Track Angle Mag,Level Flight,253.942528488
8316024,Track Angle Mag,Takeoff Roll,310.341796875
8316024,Track Angle Mag,Taxi In,79.365234375
8316024,Track Angle Mag,Cruise,254.585091109
8316024,Track Angle Mag,Landing Roll,281.044921875
8316024,Roll Rate,Taxiing,0.00037977430555555556
8316024,Roll Rate,Descent,-0.000515584045806
8316024,Roll Rate,Grounded,-0.00022924002347417841
8316024,Roll Rate,Airborne,1.78042388332e-05
8316024,Roll Rate,Final Approach,-0.0037062311747
8316024,Roll Rate,Approach And Landing,0.000338040865385
8316024,Roll Rate,Approach,0.000285359172078
8316024,Roll Rate,Taxi Out,0.00144006838002
8316024,Roll Rate,Landing,0.00125558035714
8316024,Roll Rate,Descending,0.000753896502651
8316024,Roll Rate,Climbing,-0.000113847959845
8316024,Roll Rate,Turning On Ground,-0.0147892878606
8316024,Roll Rate,Mobile,-2.2665853606120518e-05
8316024,Roll Rate,Takeoff,-0.020654296875
8316024,Roll Rate,Climb Cruise Descent,6.89984140752e-05
8316024,Roll Rate,Takeoff Rotation,-0.031640625
8316024,Roll Rate,Fast,-0.000110973011364
8316024,Roll Rate,Climb,0.00024843455559
8316024,Roll Rate,Level Flight,0.000506617919888
8316024,Roll Rate,Turning In Air,-0.19775390625
8316024,Roll Rate,Takeoff Roll,-0.00823974609375
8316024,Roll Rate,Taxi In,-0.00084510216346153849
8316024,Roll Rate,Cruise,-1.2463219654e-05
8316024,Roll Rate,Landing Roll,0.0380859375
8316024,Turbulence,Taxiing,0.0070279078943362031
8316024,Turbulence,Descent,0.0104906409809
8316024,Turbulence,Grounded,0.0078020288647497474
8316024,Turbulence,Airborne,0.0120749354344
8316024,Turbulence,Final Approach,0.00989311475077
8316024,Turbulence,Approach And Landing,0.0161005353697
8316024,Turbulence,Approach,0.0111594026358
8316024,Turbulence,Taxi Out,0.0142070817043
8316024,Turbulence,Landing,0.0233766315306
8316024,Turbulence,Descending,0.0104357456185
8316024,Turbulence,Climbing,0.0148883766522
8316024,Turbulence,Turning On Ground,0.019760392001
8316024,Turbulence,Mobile,0.011490836131148036
8316024,Turbulence,Takeoff,0.0237432366867
8316024,Turbulence,Climb Cruise Descent,0.0120678427045
8316024,Turbulence,Takeoff Rotation,0.0430356972492
8316024,Turbulence,Fast,0.012137565726
8316024,Turbulence,Climb,0.0131507746762
8316024,Turbulence,Level Flight,0.0119552412777
8316024,Turbulence,Turning In Air,0.0182808617062
8316024,Turbulence,Takeoff Roll,0.0236130707516
8316024,Turbulence,Taxi In,0.022398319913462524
8316024,Turbulence,Cruise,0.0123179098766
8316024,Turbulence,Landing Roll,0.0300089179525
8316024,Pitch Rate,Taxiing,-8.816189236111111e-05
8316024,Pitch Rate,Descent,0.00212267048646
8316024,Pitch Rate,Grounded,0.0019198851965962441
8316024,Pitch Rate,Airborne,-0.000390580489403
8316024,Pitch Rate,Final Approach,0.023296310241
8316024,Pitch Rate,Approach And Landing,-0.0160569411058
8316024,Pitch Rate,Approach,-0.00777603743912
8316024,Pitch Rate,Taxi Out,6.96807280655e-05
8316024,Pitch Rate,Landing,-0.0288783482143
8316024,Pitch Rate,Descending,0.000808725339208
8316024,Pitch Rate,Climbing,-0.00691057116256
8316024,Pitch Rate,Turning On Ground,0.0101412259615
8316024,Pitch Rate,Mobile,-1.5110569070747013e-05
8316024,Pitch Rate,Takeoff,0.308056640625
8316024,Pitch Rate,Climb Cruise Descent,-0.000572019110236
8316024,Pitch Rate,Takeoff Rotation,0.73828125
8316024,Pitch Rate,Fast,2.33043323864e-05
8316024,Pitch Rate,Climb,-0.0177078630457
8316024,Pitch Rate,Level Flight,-0.000201737075884
8316024,Pitch Rate,Turning In Air,0.1318359375
8316024,Pitch Rate,Takeoff Roll,0.156555175781
8316024,Pitch Rate,Taxi In,-0.00084510216346153849
8316024,Pitch Rate,Cruise,-0.000233685368512
8316024,Pitch Rate,Landing Roll,-0.197021484375
8315979,AC Number,Taxiing,47.0
8315979,AC Number,Descent,47.0
8315979,AC Number,Grounded,47.0
8315979,AC Number,Airborne,47.0
8315979,AC Number,Final Approach,47.0
8315979,AC Number,Approach And Landing,47.0
8315979,AC Number,Approach,47.0
8315979,AC Number,Taxi Out,47.0
8315979,AC Number,Landing,47.0
8315979,AC Number,Descending,47.0
8315979,AC Number,Climbing,47.0
8315979,AC Number,Turning On Ground,47.0
8315979,AC Number,Mobile,47.0
8315979,AC Number,Cruise,47.0
8315979,AC Number,Climb Cruise Descent,47.0
8315979,AC Number,Takeoff Rotation,47.0
8315979,AC Number,Fast,47.0
8315979,AC Number,Climb,47.0
8315979,AC Number,Level Flight,47.0
8315979,AC Number,Landing Roll,47.0
8315979,AC Number,Takeoff Roll,47.0
8315979,AC Number,Taxi In,47.0
8315979,AC Number,Takeoff,47.0
8315979,AC Number,Turning In Air,47.0
8315979,Airport Selected,Taxiing,1026.60714286
8315979,Airport Selected,Descent,1070.0
8315979,Airport Selected,Grounded,909.59183673469386
8315979,Airport Selected,Airborne,1032.88043478
8315979,Airport Selected,Final Approach,1070.0
8315979,Airport Selected,Approach And Landing,1070.0
8315979,Airport Selected,Approach,1070.0
8315979,Airport Selected,Taxi Out,890.0
8315979,Airport Selected,Landing,1070.0
8315979,Airport Selected,Descending,1070.0
8315979,Airport Selected,Climbing,890.0
8315979,Airport Selected,Turning On Ground,991.25
8315979,Airport Selected,Mobile,1029.16334661
8315979,Airport Selected,Cruise,1045.27777778
8315979,Airport Selected,Climb Cruise Descent,1032.88043478
8315979,Airport Selected,Takeoff Rotation,890.0
8315979,Airport Selected,Fast,1031.65333333
8315979,Airport Selected,Climb,890.0
8315979,Airport Selected,Level Flight,1051.64948454
8315979,Airport Selected,Landing Roll,1070.0
8315979,Airport Selected,Takeoff Roll,890.0
8315979,Airport Selected,Taxi In,1070.0
8315979,Airport Selected,Takeoff,890.0
8315979,Airport Selected,Turning In Air,974.0
8315979,VMin,Landing Roll,96.0
8315979,VMin,Climb Cruise Descent,129.98632010943913
8315979,VMin,Turning In Air,127.65625
8315979,VMin,Descent,129.47826087
8315979,VMin,Grounded,128.0
8315979,VMin,Mobile,129.97820163487739
8315979,VMin,Level Flight,130.005128205
8315979,VMin,Cruise,130.552447552
8315979,VMin,Takeoff Rotation,127.0
8315979,VMin,Airborne,129.98632010943913
8315979,VMin,Final Approach,122.897435897
8315979,VMin,Descending,130.142857143
8315979,VMin,Landing,104.625
8315979,VMin,Approach And Landing,121.67777777777778
8315979,VMin,Climbing,131.208
8315979,VMin,Climb,131.421487603
8315979,VMin,Approach,123.341463415
8315979,VMin,Fast,129.97820163487739
8315979,Track,Taxiing,173.036074904
8315979,Track,Descent,243.680723358
8315979,Track,Grounded,179.20399816412674
8315979,Track,Airborne,230.58195623
8315979,Track,Final Approach,148.022425725
8315979,Track,Approach And Landing,147.14098425
8315979,Track,Approach,148.320352728
8315979,Track,Taxi Out,172.672225259
8315979,Track,Landing,143.398757348
8315979,Track,Descending,257.965073722
8315979,Track,Climbing,66.1095216376
8315979,Track,Turning On Ground,151.429682247
8315979,Track,Mobile,213.039258296
8315979,Track,Cruise,335.516002628
8315979,Track,Climb Cruise Descent,230.669336215
8315979,Track,Takeoff Rotation,99.6967529297
8315979,Track,Fast,228.669842377
8315979,Track,Climb,70.7364622884
8315979,Track,Level Flight,269.670761382
8315979,Track,Landing Roll,148.284072876
8315979,Track,Takeoff Roll,102.020944449
8315979,Track,Taxi In,172.776001961
8315979,Track,Takeoff,102.896320432
8315979,Track,Turning In Air,96.5028098322
8315979,AC Fleet Ident,Taxiing,2.0
8315979,AC Fleet Ident,Descent,2.0
8315979,AC Fleet Ident,Grounded,2.0
8315979,AC Fleet Ident,Airborne,2.0
8315979,AC Fleet Ident,Final Approach,2.0
8315979,AC Fleet Ident,Approach And Landing,2.0
8315979,AC Fleet Ident,Approach,2.0
8315979,AC Fleet Ident,Taxi Out,2.0
8315979,AC Fleet Ident,Landing,2.0
8315979,AC Fleet Ident,Descending,2.0
8315979,AC Fleet Ident,Climbing,2.0
8315979,AC Fleet Ident,Turning On Ground,2.0
8315979,AC Fleet Ident,Mobile,2.0
8315979,AC Fleet Ident,Cruise,2.0
8315979,AC Fleet Ident,Climb Cruise Descent,2.0
8315979,AC Fleet Ident,Takeoff Rotation,2.0
8315979,AC Fleet Ident,Fast,2.0
8315979,AC Fleet Ident,Climb,2.0
8315979,AC Fleet Ident,Level Flight,2.0
8315979,AC Fleet Ident,Landing Roll,2.0
8315979,AC Fleet Ident,Takeoff Roll,2.0
8315979,AC Fleet Ident,Taxi In,2.0
8315979,AC Fleet Ident,Takeoff,2.0
8315979,AC Fleet Ident,Turning In Air,2.0
8315979,Subframe Counter,Taxiing,1895.9688196
8315979,Subframe Counter,Descent,1652.0
8315979,Subframe Counter,Grounded,887.65401459854013
8315979,Subframe Counter,Airborne,1376.0
8315979,Subframe Counter,Final Approach,2063.5
8315979,Subframe Counter,Approach And Landing,2046.0
8315979,Subframe Counter,Approach,2020.0
8315979,Subframe Counter,Taxi Out,543.5
8315979,Subframe Counter,Landing,2128.5
8315979,Subframe Counter,Descending,1598.18888889
8315979,Subframe Counter,Climbing,770.0
8315979,Subframe Counter,Turning On Ground,1537.3442623
8315979,Subframe Counter,Mobile,1491.5
8315979,Subframe Counter,Cruise,1048.5
8315979,Subframe Counter,Climb Cruise Descent,1376.5
8315979,Subframe Counter,Takeoff Rotation,642.0
8315979,Subframe Counter,Fast,1375.5
8315979,Subframe Counter,Climb,785.0
8315979,Subframe Counter,Level Flight,1266.73913043
8315979,Subframe Counter,Landing Roll,2122.0
8315979,Subframe Counter,Takeoff Roll,625.5
8315979,Subframe Counter,Taxi In,2325.0
8315979,Subframe Counter,Takeoff,621.0
8315979,Subframe Counter,Turning In Air,1177.67741935
8315979,Zero Fuel Weight,Taxiing,27288.1169792
8315979,Zero Fuel Weight,Descent,27288.1169792
8315979,Zero Fuel Weight,Grounded,27288.1169792
8315979,Zero Fuel Weight,Airborne,27288.1169792
8315979,Zero Fuel Weight,Final Approach,27288.1169792
8315979,Zero Fuel Weight,Approach And Landing,27288.1169792
8315979,Zero Fuel Weight,Approach,27288.1169792
8315979,Zero Fuel Weight,Taxi Out,27288.1169792
8315979,Zero Fuel Weight,Landing,27288.1169792
8315979,Zero Fuel Weight,Descending,27288.1169792
8315979,Zero Fuel Weight,Climbing,27288.1169792
8315979,Zero Fuel Weight,Turning On Ground,27288.1169792
8315979,Zero Fuel Weight,Mobile,27288.1169792
8315979,Zero Fuel Weight,Cruise,27288.1169792
8315979,Zero Fuel Weight,Climb Cruise Descent,27288.1169792
8315979,Zero Fuel Weight,Takeoff Rotation,27288.1169792
8315979,Zero Fuel Weight,Fast,27288.1169792
8315979,Zero Fuel Weight,Climb,27288.1169792
8315979,Zero Fuel Weight,Level Flight,27288.1169792
8315979,Zero Fuel Weight,Landing Roll,27288.1169792
8315979,Zero Fuel Weight,Takeoff Roll,27288.1169792
8315979,Zero Fuel Weight,Taxi In,27288.1169792
8315979,Zero Fuel Weight,Takeoff,27288.1169792
8315979,Zero Fuel Weight,Turning In Air,27288.1169792
8315979,Track Angle Mag,Taxiing,170.431692941
8315979,Track Angle Mag,Descent,244.034434443
8315979,Track Angle Mag,Grounded,179.21205926567055
8315979,Track Angle Mag,Airborne,230.600877845
8315979,Track Angle Mag,Final Approach,147.961554276
8315979,Track Angle Mag,Approach And Landing,147.620442708
8315979,Track Angle Mag,Approach,148.179306402
8315979,Track Angle Mag,Taxi Out,171.744791667
8315979,Track Angle Mag,Landing,145.857872596
8315979,Track Angle Mag,Descending,259.913851015
8315979,Track Angle Mag,Climbing,65.162109375
8315979,Track Angle Mag,Turning On Ground,152.210083008
8315979,Track Angle Mag,Mobile,212.853585657
8315979,Track Angle Mag,Cruise,335.532226562
8315979,Track Angle Mag,Climb Cruise Descent,230.600877845
8315979,Track Angle Mag,Takeoff Rotation,101.103515625
8315979,Track Angle Mag,Fast,228.573984375
8315979,Track Angle Mag,Climb,67.1586914062
8315979,Track Angle Mag,Level Flight,269.987314755
8315979,Track Angle Mag,Landing Roll,148.447265625
8315979,Track Angle Mag,Takeoff Roll,101.982421875
8315979,Track Angle Mag,Taxi In,171.42759811
8315979,Track Angle Mag,Takeoff,103.051757812
8315979,Track Angle Mag,Turning In Air,115.08984375
8315979,Roll Rate,Taxiing,0.00097873747216
8315979,Roll Rate,Descent,-0.000334003460912
8315979,Roll Rate,Grounded,-0.00083644079428989756
8315979,Roll Rate,Airborne,0.0010889367999
8315979,Roll Rate,Final Approach,-0.0414100060096
8315979,Roll Rate,Approach And Landing,-0.0371611283122
8315979,Roll Rate,Approach,-0.0592595880682
8315979,Roll Rate,Taxi Out,-0.00179776278409
8315979,Roll Rate,Landing,0.032958984375
8315979,Roll Rate,Descending,-0.004150390625
8315979,Roll Rate,Climbing,0.00178156672297
8315979,Roll Rate,Turning On Ground,0.0118868468238
8315979,Roll Rate,Mobile,0.00025180423206278029
8315979,Roll Rate,Cruise,0.00299627130682
8315979,Roll Rate,Climb Cruise Descent,0.000671718431556
8315979,Roll Rate,Takeoff Rotation,-0.92900390625
8315979,Roll Rate,Fast,-5.859375e-05
8315979,Roll Rate,Climb,0.100745996499
8315979,Roll Rate,Level Flight,-0.00303458679668
8315979,Roll Rate,Landing Roll,0.01025390625
8315979,Roll Rate,Takeoff Roll,-0.0447904146635
8315979,Roll Rate,Taxi In,0.00096938189338235297
8315979,Roll Rate,Takeoff,-0.0347474563953
8315979,Roll Rate,Turning In Air,-0.361840032762
8315979,Turbulence,Taxiing,0.023096582303
8315979,Turbulence,Descent,0.0197478201909
8315979,Turbulence,Grounded,0.011228854871761697
8315979,Turbulence,Airborne,0.0180667237485
8315979,Turbulence,Final Approach,0.0324318852133
8315979,Turbulence,Approach And Landing,0.0356201973753
8315979,Turbulence,Approach,0.0360767882307
8315979,Turbulence,Taxi Out,0.0197529808474
8315979,Turbulence,Landing,0.0341713994689
8315979,Turbulence,Descending,0.0183495235145
8315979,Turbulence,Climbing,0.021674104865
8315979,Turbulence,Turning On Ground,0.0214816316647
8315979,Turbulence,Mobile,0.019621091522228643
8315979,Turbulence,Cruise,0.00920896852128
8315979,Turbulence,Climb Cruise Descent,0.0180189511831
8315979,Turbulence,Takeoff Rotation,0.0499423217189
8315979,Turbulence,Fast,0.0184895318744
8315979,Turbulence,Climb,0.0194414375241
8315979,Turbulence,Level Flight,0.0153448963995
8315979,Turbulence,Landing Roll,0.0369817183237
8315979,Turbulence,Takeoff Roll,0.0274465584318
8315979,Turbulence,Taxi In,0.024078751164960572
8315979,Turbulence,Takeoff,0.0279357236826
8315979,Turbulence,Turning In Air,0.0264510950265
8315979,Pitch Rate,Taxiing,0.0017401657487451198
8315979,Pitch Rate,Descent,0.0020159494605
8315979,Pitch Rate,Grounded,0.0045627160204175059
8315979,Pitch Rate,Airborne,-0.00399028210922
8315979,Pitch Rate,Final Approach,-0.0149301382212
8315979,Pitch Rate,Approach And Landing,-0.0135177401354
8315979,Pitch Rate,Approach,-0.0128506747159
8315979,Pitch Rate,Taxi Out,0.00199751420455
8315979,Pitch Rate,Landing,-0.015634390024
8315979,Pitch Rate,Descending,0.0108293805804
8315979,Pitch Rate,Climbing,-0.0345708780767
8315979,Pitch Rate,Turning On Ground,0.0106261206455
8315979,Pitch Rate,Mobile,0.00017523364485981307
8315979,Pitch Rate,Cruise,0.000422551081731
8315979,Pitch Rate,Climb Cruise Descent,-0.00561258067255
8315979,Pitch Rate,Takeoff Rotation,0.730810546875
8315979,Pitch Rate,Fast,0.00016845703125
8315979,Pitch Rate,Climb,-0.0686075677516
8315979,Pitch Rate,Level Flight,-0.00331556705563
8315979,Pitch Rate,Landing Roll,-0.191162109375
8315979,Pitch Rate,Takeoff Roll,0.249305138221
8315979,Pitch Rate,Taxi In,0.0019754340917464996
8315979,Pitch Rate,Takeoff,0.364337300145
8315979,Pitch Rate,Turning In Air,-0.100471742692
8315890,AC Number,Taxiing,47.0
8315890,AC Number,Descent,47.0
8315890,AC Number,Grounded,47.0
8315890,AC Number,Airborne,47.0
8315890,AC Number,Final Approach,47.0
8315890,AC Number,Landing,47.0
8315890,AC Number,Approach,47.0
8315890,AC Number,Taxi Out,47.0
8315890,AC Number,Approach And Landing,47.0
8315890,AC Number,Descending,47.0
8315890,AC Number,Climbing,47.0
8315890,AC Number,Turning On Ground,47.0
8315890,AC Number,Mobile,47.0
8315890,AC Number,Cruise,47.0
8315890,AC Number,Climb Cruise Descent,47.0
8315890,AC Number,Takeoff Rotation,47.0
8315890,AC Number,Fast,47.0
8315890,AC Number,Climb,47.0
8315890,AC Number,Level Flight,47.0
8315890,AC Number,Landing Roll,47.0
8315890,AC Number,Takeoff Roll,47.0
8315890,AC Number,Taxi In,47.0
8315890,AC Number,Takeoff,47.0
8315890,AC Number,Turning In Air,47.0
8315890,Airport Selected,Taxiing,1010.0
8315890,Airport Selected,Descent,1010.0
8315890,Airport Selected,Grounded,1010.0
8315890,Airport Selected,Airborne,1010.0
8315890,Airport Selected,Final Approach,1010.0
8315890,Airport Selected,Landing,1010.0
8315890,Airport Selected,Approach,1010.0
8315890,Airport Selected,Taxi Out,1010.0
8315890,Airport Selected,Approach And Landing,1010.0
8315890,Airport Selected,Descending,1010.0
8315890,Airport Selected,Climbing,1010.0
8315890,Airport Selected,Turning On Ground,1010.0
8315890,Airport Selected,Mobile,1010.0
8315890,Airport Selected,Cruise,1010.0
8315890,Airport Selected,Climb Cruise Descent,1010.0
8315890,Airport Selected,Takeoff Rotation,1010.0
8315890,Airport Selected,Fast,1010.0
8315890,Airport Selected,Climb,1010.0
8315890,Airport Selected,Level Flight,1010.0
8315890,Airport Selected,Landing Roll,1010.0
8315890,Airport Selected,Takeoff Roll,1010.0
8315890,Airport Selected,Taxi In,1010.0
8315890,Airport Selected,Takeoff,1010.0
8315890,Airport Selected,Turning In Air,1010.0
8315890,VMin,Landing Roll,0.0
8315890,VMin,Turning In Air,125.285714286
8315890,VMin,Descent,126.969101124
8315890,VMin,Grounded,96.0
8315890,VMin,Mobile,127.39383561643835
8315890,VMin,Level Flight,127.94818652849742
8315890,VMin,Cruise,128.0
8315890,VMin,Takeoff Rotation,125.33333333333333
8315890,VMin,Airborne,127.50171821305842
8315890,VMin,Final Approach,112.615384615
8315890,VMin,Descending,127.540372671
8315890,VMin,Approach And Landing,116.73417721518987
8315890,VMin,Climb Cruise Descent,127.50171821305842
8315890,VMin,Climbing,128.46783625730995
8315890,VMin,Climb,128.70552147239263
8315890,VMin,Landing,119.33333333333333
8315890,VMin,Approach,116.520547945
8315890,VMin,Fast,127.39383561643835
8315890,Track,Taxiing,165.089888991
8315890,Track,Descent,95.9644850508
8315890,Track,Grounded,173.3627742504784
8315890,Track,Airborne,93.1790795638
8315890,Track,Final Approach,146.801886925
8315890,Track,Landing,131.699150933
8315890,Track,Approach,127.198272601
8315890,Track,Taxi Out,141.472608561
8315890,Track,Approach And Landing,128.811450757
8315890,Track,Descending,68.8207266066
8315890,Track,Climbing,106.480229841
8315890,Track,Turning On Ground,223.27037488
8315890,Track,Mobile,122.980980734
8315890,Track,Cruise,40.3403781859
8315890,Track,Climb Cruise Descent,92.9897546888
8315890,Track,Takeoff Rotation,318.350610352
8315890,Track,Fast,95.948293434
8315890,Track,Climb,85.4443783746
8315890,Track,Level Flight,95.805438939
8315890,Track,Landing Roll,130.624788458
8315890,Track,Takeoff Roll,319.231251684
8315890,Track,Taxi In,232.842643492
8315890,Track,Takeoff,319.577865601
8315890,Track,Turning In Air,181.474382267
8315890,AC Fleet Ident,Taxiing,2.0
8315890,AC Fleet Ident,Descent,2.0
8315890,AC Fleet Ident,Grounded,2.0
8315890,AC Fleet Ident,Airborne,2.0
8315890,AC Fleet Ident,Final Approach,2.0
8315890,AC Fleet Ident,Landing,2.0
8315890,AC Fleet Ident,Approach,2.0
8315890,AC Fleet Ident,Taxi Out,2.0
8315890,AC Fleet Ident,Approach And Landing,2.0
8315890,AC Fleet Ident,Descending,2.0
8315890,AC Fleet Ident,Climbing,2.0
8315890,AC Fleet Ident,Turning On Ground,2.0
8315890,AC Fleet Ident,Mobile,2.0
8315890,AC Fleet Ident,Cruise,2.0
8315890,AC Fleet Ident,Climb Cruise Descent,2.0
8315890,AC Fleet Ident,Takeoff Rotation,2.0
8315890,AC Fleet Ident,Fast,2.0
8315890,AC Fleet Ident,Climb,2.0
8315890,AC Fleet Ident,Level Flight,2.0
8315890,AC Fleet Ident,Landing Roll,2.0
8315890,AC Fleet Ident,Takeoff Roll,2.0
8315890,AC Fleet Ident,Taxi In,2.0
8315890,AC Fleet Ident,Takeoff,2.0
8315890,AC Fleet Ident,Turning In Air,2.0
8315890,Subframe Counter,Taxiing,830.16374269
8315890,Subframe Counter,Descent,1550.0
8315890,Subframe Counter,Grounded,804.63320463320463
8315890,Subframe Counter,Airborne,1309.5
8315890,Subframe Counter,Final Approach,1859.5
8315890,Subframe Counter,Landing,1939.0
8315890,Subframe Counter,Approach,1824.5
8315890,Subframe Counter,Taxi Out,446.0
8315890,Subframe Counter,Approach And Landing,1865.5
8315890,Subframe Counter,Descending,1452.41666667
8315890,Subframe Counter,Climbing,888.5
8315890,Subframe Counter,Turning On Ground,1280.71186441
8315890,Subframe Counter,Mobile,1176.5
8315890,Subframe Counter,Cruise,1133.0
8315890,Subframe Counter,Climb Cruise Descent,1310.0
8315890,Subframe Counter,Takeoff Rotation,715.0
8315890,Subframe Counter,Fast,1309.0
8315890,Subframe Counter,Climb,908.0
8315890,Subframe Counter,Level Flight,1448.06650246
8315890,Subframe Counter,Landing Roll,1919.5
8315890,Subframe Counter,Takeoff Roll,697.0
8315890,Subframe Counter,Taxi In,2041.5
8315890,Subframe Counter,Takeoff,679.0
8315890,Subframe Counter,Turning In Air,1571.31007752
8315890,Zero Fuel Weight,Taxiing,25391.0377655
8315890,Zero Fuel Weight,Descent,25391.0377655
8315890,Zero Fuel Weight,Grounded,25391.0377655
8315890,Zero Fuel Weight,Airborne,25391.0377655
8315890,Zero Fuel Weight,Final Approach,25391.0377655
8315890,Zero Fuel Weight,Landing,25391.0377655
8315890,Zero Fuel Weight,Approach,25391.0377655
8315890,Zero Fuel Weight,Taxi Out,25391.0377655
8315890,Zero Fuel Weight,Approach And Landing,25391.0377655
8315890,Zero Fuel Weight,Descending,25391.0377655
8315890,Zero Fuel Weight,Climbing,25391.0377655
8315890,Zero Fuel Weight,Turning On Ground,25391.0377655
8315890,Zero Fuel Weight,Mobile,25391.0377655
8315890,Zero Fuel Weight,Cruise,25391.0377655
8315890,Zero Fuel Weight,Climb Cruise Descent,25391.0377655
8315890,Zero Fuel Weight,Takeoff Rotation,25391.0377655
8315890,Zero Fuel Weight,Fast,25391.0377655
8315890,Zero Fuel Weight,Climb,25391.0377655
8315890,Zero Fuel Weight,Level Flight,25391.0377655
8315890,Zero Fuel Weight,Landing Roll,25391.0377655
8315890,Zero Fuel Weight,Takeoff Roll,25391.0377655
8315890,Zero Fuel Weight,Taxi In,25391.0377655
8315890,Zero Fuel Weight,Takeoff,25391.0377655
8315890,Zero Fuel Weight,Turning In Air,25391.0377655
8315890,Track Angle Mag,Taxiing,164.10484314
8315890,Track Angle Mag,Descent,95.5899425035
8315890,Track Angle Mag,Grounded,169.34348824097938
8315890,Track Angle Mag,Airborne,93.4890808515
8315890,Track Angle Mag,Final Approach,147.892166941
8315890,Track Angle Mag,Landing,131.325334821
8315890,Track Angle Mag,Approach,126.716308594
8315890,Track Angle Mag,Taxi Out,140.807059152
8315890,Track Angle Mag,Approach And Landing,128.414370888
8315890,Track Angle Mag,Descending,66.4530029297
8315890,Track Angle Mag,Climbing,108.553910689
8315890,Track Angle Mag,Turning On Ground,220.59375
8315890,Track Angle Mag,Mobile,123.186098296
8315890,Track Angle Mag,Cruise,40.365234375
8315890,Track Angle Mag,Climb Cruise Descent,93.4890808515
8315890,Track Angle Mag,Takeoff Rotation,318.452845982
8315890,Track Angle Mag,Fast,96.0745721114
8315890,Track Angle Mag,Climb,86.4983088796
8315890,Track Angle Mag,Level Flight,96.3255399816
8315890,Track Angle Mag,Landing Roll,130.376953125
8315890,Track Angle Mag,Takeoff Roll,319.284667969
8315890,Track Angle Mag,Taxi In,233.122794859
8315890,Track Angle Mag,Takeoff,320.773026316
8315890,Track Angle Mag,Turning In Air,195.630355343
8315890,Roll Rate,Taxiing,0.00081539154052734375
8315890,Roll Rate,Descent,-0.000770429742286
8315890,Roll Rate,Grounded,0.00020813070872801082
8315890,Roll Rate,Airborne,0.00016562303706
8315890,Roll Rate,Final Approach,-0.0202824519231
8315890,Roll Rate,Landing,-0.000271267361111
8315890,Roll Rate,Approach,-0.145079730308
8315890,Roll Rate,Taxi Out,0.000842940776854
8315890,Roll Rate,Approach And Landing,-0.0914563630757
8315890,Roll Rate,Descending,-0.0486246744792
