flight_pk,parameter,phases,value
8317802,Park Brake Outboard Press,Taxi Out,16.578313253
8317802,Park Brake Outboard Press,Approach And Landing,97.7038961039
8317802,Park Brake Outboard Press,Descending,104.601235415
8317802,Park Brake Outboard Press,Climbing,56.8948696384
8317802,Park Brake Outboard Press,Turning On Ground,12.1333333333
8317802,Park Brake Outboard Press,Mobile,90.4438720756
8317802,Park Brake Outboard Press,Cruise,96.6255924171
8317802,Park Brake Outboard Press,Climb Cruise Descent,92.7020352161
8317802,Park Brake Outboard Press,Takeoff Rotation,13.28
8317802,Park Brake Outboard Press,Fast,92.5023361823
8317802,Park Brake Outboard Press,Climb,58.0068259386
8317802,Park Brake Outboard Press,Level Flight,96.6194420964
8317802,Park Brake Outboard Press,Landing Roll,53.0909090909
8317802,Park Brake Outboard Press,Takeoff Roll,14.0
8317802,Park Brake Outboard Press,Taxi In,84.0546075085
8317802,Park Brake Outboard Press,Takeoff,14.5925925926
8317802,Park Brake Outboard Press,Turning In Air,105.714285714
8317802,Zero Fuel Weight,Taxiing,24721.0
8317802,Zero Fuel Weight,Descent,24721.0
8317802,Zero Fuel Weight,Grounded,24721.0
8317802,Zero Fuel Weight,Airborne,24721.0
8317802,Zero Fuel Weight,Final Approach,24721.0
8317802,Zero Fuel Weight,Landing,24721.0
8317802,Zero Fuel Weight,Approach,24721.0
8317802,Zero Fuel Weight,Taxi Out,24721.0
8317802,Zero Fuel Weight,Approach And Landing,24721.0
8317802,Zero Fuel Weight,Descending,24721.0
8317802,Zero Fuel Weight,Climbing,24721.0
8317802,Zero Fuel Weight,Turning On Ground,24721.0
8317802,Zero Fuel Weight,Mobile,24721.0
8317802,Zero Fuel Weight,Cruise,24721.0
8317802,Zero Fuel Weight,Climb Cruise Descent,24721.0
8317802,Zero Fuel Weight,Takeoff Rotation,24721.0
8317802,Zero Fuel Weight,Fast,24721.0
8317802,Zero Fuel Weight,Climb,24721.0
8317802,Zero Fuel Weight,Level Flight,24721.0
8317802,Zero Fuel Weight,Landing Roll,24721.0
8317802,Zero Fuel Weight,Takeoff Roll,24721.0
8317802,Zero Fuel Weight,Taxi In,24721.0
8317802,Zero Fuel Weight,Takeoff,24721.0
8317802,Zero Fuel Weight,Turning In Air,24721.0
8317802,Win Config Active DU Secondary,Taxiing,0.0
8317802,Win Config Active DU Secondary,Descent,0.0
8317802,Win Config Active DU Secondary,Grounded,0.0
8317802,Win Config Active DU Secondary,Airborne,0.0
8317802,Win Config Active DU Secondary,Final Approach,0.0
8317802,Win Config Active DU Secondary,Landing,0.0
8317802,Win Config Active DU Secondary,Approach,0.0
8317802,Win Config Active DU Secondary,Taxi Out,0.0
8317802,Win Config Active DU Secondary,Approach And Landing,0.0
8317802,Win Config Active DU Secondary,Descending,0.0
8317802,Win Config Active DU Secondary,Climbing,0.0
8317802,Win Config Active DU Secondary,Turning On Ground,0.0
8317802,Win Config Active DU Secondary,Mobile,0.0
8317802,Win Config Active DU Secondary,Cruise,0.0
8317802,Win Config Active DU Secondary,Climb Cruise Descent,0.0
8317802,Win Config Active DU Secondary,Takeoff Rotation,0.0
8317802,Win Config Active DU Secondary,Fast,0.0
8317802,Win Config Active DU Secondary,Climb,0.0
8317802,Win Config Active DU Secondary,Level Flight,0.0
8317802,Win Config Active DU Secondary,Landing Roll,0.0
8317802,Win Config Active DU Secondary,Takeoff Roll,0.0
8317802,Win Config Active DU Secondary,Taxi In,0.0
8317802,Win Config Active DU Secondary,Takeoff,0.0
8317802,Win Config Active DU Secondary,Turning In Air,0.0
8317802,Vertical Proportional Deviation,Taxiing,0.0
8317802,Vertical Proportional Deviation,Descent,0.0
8317802,Vertical Proportional Deviation,Grounded,0.0
8317802,Vertical Proportional Deviation,Airborne,0.0
8317802,Vertical Proportional Deviation,Final Approach,0.0
8317802,Vertical Proportional Deviation,Landing,0.0
8317802,Vertical Proportional Deviation,Approach,0.0
8317802,Vertical Proportional Deviation,Taxi Out,0.0
8317802,Vertical Proportional Deviation,Approach And Landing,0.0
8317802,Vertical Proportional Deviation,Descending,0.0
8317802,Vertical Proportional Deviation,Climbing,0.0
8317802,Vertical Proportional Deviation,Turning On Ground,0.0
8317802,Vertical Proportional Deviation,Mobile,0.0
8317802,Vertical Proportional Deviation,Cruise,0.0
8317802,Vertical Proportional Deviation,Climb Cruise Descent,0.0
8317802,Vertical Proportional Deviation,Takeoff Rotation,0.0
8317802,Vertical Proportional Deviation,Fast,0.0
8317802,Vertical Proportional Deviation,Climb,0.0
8317802,Vertical Proportional Deviation,Level Flight,0.0
8317802,Vertical Proportional Deviation,Landing Roll,0.0
8317802,Vertical Proportional Deviation,Takeoff Roll,0.0
8317802,Vertical Proportional Deviation,Taxi In,0.0
8317802,Vertical Proportional Deviation,Takeoff,0.0
8317802,Vertical Proportional Deviation,Turning In Air,0.0
8317802,Win Config Active DU Primary,Taxiing,1.0
8317802,Win Config Active DU Primary,Descent,1.0
8317802,Win Config Active DU Primary,Grounded,1.0
8317802,Win Config Active DU Primary,Airborne,1.0
8317802,Win Config Active DU Primary,Final Approach,1.0
8317802,Win Config Active DU Primary,Landing,1.0
8317802,Win Config Active DU Primary,Approach,1.0
8317802,Win Config Active DU Primary,Taxi Out,1.0
8317802,Win Config Active DU Primary,Approach And Landing,1.0
8317802,Win Config Active DU Primary,Descending,1.0
8317802,Win Config Active DU Primary,Climbing,1.0
8317802,Win Config Active DU Primary,Turning On Ground,1.0
8317802,Win Config Active DU Primary,Mobile,1.0
8317802,Win Config Active DU Primary,Cruise,1.0
8317802,Win Config Active DU Primary,Climb Cruise Descent,1.0
8317802,Win Config Active DU Primary,Takeoff Rotation,1.0
8317802,Win Config Active DU Primary,Fast,1.0
8317802,Win Config Active DU Primary,Climb,1.0
8317802,Win Config Active DU Primary,Level Flight,1.0
8317802,Win Config Active DU Primary,Landing Roll,1.0
8317802,Win Config Active DU Primary,Takeoff Roll,1.0
8317802,Win Config Active DU Primary,Taxi In,1.0
8317802,Win Config Active DU Primary,Takeoff,1.0
8317802,Win Config Active DU Primary,Turning In Air,1.0
8317802,FCUPS Battery Voltage,Taxiing,27.3710526316
8317802,FCUPS Battery Voltage,Descent,27.3532846715
8317802,FCUPS Battery Voltage,Grounded,27.3729281768
8317802,FCUPS Battery Voltage,Airborne,27.3671696388
8317802,FCUPS Battery Voltage,Final Approach,27.3636363636
8317802,FCUPS Battery Voltage,Landing,27.35
8317802,FCUPS Battery Voltage,Approach,27.3675
8317802,FCUPS Battery Voltage,Taxi Out,27.3857142857
8317802,FCUPS Battery Voltage,Approach And Landing,27.3645833333
8317802,FCUPS Battery Voltage,Descending,27.3515068493
8317802,FCUPS Battery Voltage,Climbing,27.3521885522
8317802,FCUPS Battery Voltage,Turning On Ground,27.375
8317802,FCUPS Battery Voltage,Mobile,27.3672391584
8317802,FCUPS Battery Voltage,Cruise,27.3740013541
8317802,FCUPS Battery Voltage,Climb Cruise Descent,27.3671696388
8317802,FCUPS Battery Voltage,Takeoff Rotation,27.35
8317802,FCUPS Battery Voltage,Fast,27.367183227
8317802,FCUPS Battery Voltage,Climb,27.3532423208
8317802,FCUPS Battery Voltage,Level Flight,27.3739688979
8317802,FCUPS Battery Voltage,Landing Roll,27.4
8317802,FCUPS Battery Voltage,Takeoff Roll,27.3333333333
8317802,FCUPS Battery Voltage,Taxi In,27.3630136986
8317802,FCUPS Battery Voltage,Takeoff,27.3538461538
8317802,FCUPS Battery Voltage,Turning In Air,27.4
8317802,Roll Trim,Taxiing,0.373920641447
8317802,Roll Trim,Descent,0.385733260969
8317802,Roll Trim,Grounded,0.37074305076
8317802,Roll Trim,Airborne,0.374723342646
8317802,Roll Trim,Final Approach,0.376531427557
8317802,Roll Trim,Landing,0.384854403409
8317802,Roll Trim,Approach,0.386002400078
8317802,Roll Trim,Taxi Out,0.360033885542
8317802,Roll Trim,Approach And Landing,0.385805600649
8317802,Roll Trim,Descending,0.385222739362
8317802,Roll Trim,Climbing,0.360728553406
8317802,Roll Trim,Turning On Ground,0.36474609375
8317802,Roll Trim,Mobile,0.374652889569
8317802,Roll Trim,Cruise,0.374487255099
8317802,Roll Trim,Climb Cruise Descent,0.37472599081
8317802,Roll Trim,Takeoff Rotation,0.35859375
8317802,Roll Trim,Fast,0.374699519231
8317802,Roll Trim,Climb,0.360861508106
8317802,Roll Trim,Level Flight,0.37448984309
8317802,Roll Trim,Landing Roll,0.399502840909
8317802,Roll Trim,Takeoff Roll,0.35888671875
8317802,Roll Trim,Taxi In,0.381859268345
8317802,Roll Trim,Takeoff,0.3564453125
8317802,Roll Trim,Turning In Air,0.389229910714
8317802,AOA Normalized,Taxiing,0.0359721936678
8317802,AOA Normalized,Descent,0.316454453268
8317802,AOA Normalized,Grounded,0.0600774775552
8317802,AOA Normalized,Airborne,0.376968420423
8317802,AOA Normalized,Final Approach,0.594315962358
8317802,AOA Normalized,Landing,0.334502249053
8317802,AOA Normalized,Approach,0.458050671042
8317802,AOA Normalized,Taxi Out,0.0910026826054
8317802,AOA Normalized,Approach And Landing,0.436870941558
8317802,AOA Normalized,Descending,0.313069717313
8317802,AOA Normalized,Climbing,0.321554352397
8317802,AOA Normalized,Turning On Ground,0.0380208333333
8317802,AOA Normalized,Mobile,0.357935833199
8317802,AOA Normalized,Cruise,0.404841025939
8317802,AOA Normalized,Climb Cruise Descent,0.376942517472
8317802,AOA Normalized,Takeoff Rotation,0.369140625
8317802,AOA Normalized,Fast,0.376654202279
8317802,AOA Normalized,Climb,0.319326771811
8317802,AOA Normalized,Level Flight,0.404830476014
8317802,AOA Normalized,Landing Roll,0.236772017045
8317802,AOA Normalized,Takeoff Roll,0.0271402994792
8317802,AOA Normalized,Taxi In,0.00379626173208
8317802,AOA Normalized,Takeoff,0.109103732639
8317802,AOA Normalized,Turning In Air,0.436174665179
8317802,Sideslip,Taxiing,-0.217413651316
8317802,Sideslip,Descent,-0.0410798960238
8317802,Sideslip,Grounded,-0.0294992014848
8317802,Sideslip,Airborne,-0.095537219904
8317802,Sideslip,Final Approach,0.132834694602
8317802,Sideslip,Landing,0.668501420455
8317802,Sideslip,Approach,0.000551038401254
8317802,Sideslip,Taxi Out,0.0
8317802,Sideslip,Approach And Landing,0.115056818182
8317802,Sideslip,Descending,-0.0402957704187
8317802,Sideslip,Climbing,-0.011901085471
8317802,Sideslip,Turning On Ground,0.0
8317802,Sideslip,Mobile,-0.0919748319784
8317802,Sideslip,Cruise,-0.127610998857
8317802,Sideslip,Climb Cruise Descent,-0.0956486358049
8317802,Sideslip,Takeoff Rotation,0.601171875
8317802,Sideslip,Fast,-0.0923878205128
8317802,Sideslip,Climb,-0.0142484801621
8317802,Sideslip,Level Flight,-0.127593710376
8317802,Sideslip,Landing Roll,0.575284090909
8317802,Sideslip,Takeoff Roll,1.41357421875
8317802,Sideslip,Taxi In,-0.33836390785
8317802,Sideslip,Takeoff,0.665690104167
8317802,Sideslip,Turning In Air,-0.784737723214
8317802,Roll Rate,Taxiing,4.81856496711e-05
8317802,Roll Rate,Descent,0.000455253085009
8317802,Roll Rate,Grounded,-0.000728375345304
8317802,Roll Rate,Airborne,0.000130625142906
8317802,Roll Rate,Final Approach,0.00699129971591
8317802,Roll Rate,Landing,-0.0106534090909
8317802,Roll Rate,Approach,0.00275519200627
8317802,Roll Rate,Taxi Out,0.00238257718373
8317802,Roll Rate,Approach And Landing,0.000456574675325
8317802,Roll Rate,Descending,-0.0111295952728
8317802,Roll Rate,Climbing,9.23997319176e-05
8317802,Roll Rate,Turning On Ground,-0.0303955078125
8317802,Roll Rate,Mobile,4.95198305699e-05
8317802,Roll Rate,Cruise,-4.09104974188e-05
8317802,Roll Rate,Climb Cruise Descent,0.000175861643894
8317802,Roll Rate,Takeoff Rotation,-0.02109375
8317802,Roll Rate,Fast,-0.000107672275641
8317802,Roll Rate,Climb,0.00116237601323
8317802,Roll Rate,Level Flight,1.48589391378e-05
8317802,Roll Rate,Landing Roll,-0.00998757102273
8317802,Roll Rate,Takeoff Roll,-0.0338745117188
8317802,Roll Rate,Taxi In,0.00157483201792
8317802,Roll Rate,Takeoff,-0.020751953125
8317802,Roll Rate,Turning In Air,0.591692243304
8317802,Turbulence,Taxiing,0.0100000928473
8317802,Turbulence,Descent,0.0158766266986
8317802,Turbulence,Grounded,0.010327978685040538
8317802,Turbulence,Airborne,0.0116175945234
8317802,Turbulence,Final Approach,0.0216300990532
8317802,Turbulence,Landing,0.0163719457271
8317802,Turbulence,Approach,0.0227299873902
8317802,Turbulence,Taxi Out,0.00888674883393
8317802,Turbulence,Approach And Landing,0.0216400373908
8317802,Turbulence,Descending,0.0150348575594
8317802,Turbulence,Climbing,0.0125605841414
8317802,Turbulence,Turning On Ground,0.010376585674
8317802,Turbulence,Mobile,0.0115876191729
8317802,Turbulence,Cruise,0.0102427066856
8317802,Turbulence,Climb Cruise Descent,0.0116153644586
8317802,Turbulence,Takeoff Rotation,0.0440030453421
8317802,Turbulence,Fast,0.0116840629362
8317802,Turbulence,Climb,0.0117694815409
8317802,Turbulence,Level Flight,0.0102451375836
8317802,Turbulence,Landing Roll,0.0132765985937
8317802,Turbulence,Takeoff Roll,0.0177411958376
8317802,Turbulence,Taxi In,0.010617365651
8317802,Turbulence,Takeoff,0.0163415631234
8317802,Turbulence,Turning In Air,0.0264292345567
8317802,Pitch Rate,Taxiing,-0.000722784745066
8317802,Pitch Rate,Descent,0.00233651950983
8317802,Pitch Rate,Grounded,0.00673747194406
8317802,Pitch Rate,Airborne,-0.000487332263919
8317802,Pitch Rate,Final Approach,0.0210987437855
8317802,Pitch Rate,Landing,-0.0567626953125
8317802,Pitch Rate,Approach,0.00833445581897
8317802,Pitch Rate,Taxi Out,-0.000860375094127
8317802,Pitch Rate,Approach And Landing,-0.00282505580357
8317802,Pitch Rate,Descending,0.00228473398893
8317802,Pitch Rate,Climbing,-0.00684682013509
8317802,Pitch Rate,Turning On Ground,0.022705078125
8317802,Pitch Rate,Mobile,4.12665254749e-05
8317802,Pitch Rate,Cruise,-6.88040183861e-05
8317802,Pitch Rate,Climb Cruise Descent,-0.000606722671436
8317802,Pitch Rate,Takeoff Rotation,0.584033203125
8317802,Pitch Rate,Fast,4.13161057692e-05
8317802,Pitch Rate,Climb,-0.00946774010772
8317802,Pitch Rate,Level Flight,-0.000107727308749
8317802,Pitch Rate,Landing Roll,-0.132834694602
8317802,Pitch Rate,Takeoff Roll,0.243072509766
8317802,Pitch Rate,Taxi In,-0.00011248800128
8317802,Pitch Rate,Takeoff,0.244547526042
8317802,Pitch Rate,Turning In Air,0.0823974609375
8317802,Park Brake Inboard Press,Taxiing,66.0263157895
8317802,Park Brake Inboard Press,Descent,57.1895185862
8317802,Park Brake Inboard Press,Grounded,651.38121547
8317802,Park Brake Inboard Press,Airborne,52.1399336916
8317802,Park Brake Inboard Press,Final Approach,43.5454545455
8317802,Park Brake Inboard Press,Landing,8.54545454545
8317802,Park Brake Inboard Press,Approach,50.2194357367
8317802,Park Brake Inboard Press,Taxi Out,0.0
8317802,Park Brake Inboard Press,Approach And Landing,43.0753246753
8317802,Park Brake Inboard Press,Descending,56.840082361
8317802,Park Brake Inboard Press,Climbing,33.3725820017
8317802,Park Brake Inboard Press,Turning On Ground,18.2
8317802,Park Brake Inboard Press,Mobile,52.5434642627
8317802,Park Brake Inboard Press,Cruise,54.5809072444
8317802,Park Brake Inboard Press,Climb Cruise Descent,52.1458952664
8317802,Park Brake Inboard Press,Takeoff Rotation,0.0
8317802,Park Brake Inboard Press,Fast,51.9876923077
8317802,Park Brake Inboard Press,Climb,33.9215017065
8317802,Park Brake Inboard Press,Level Flight,54.5244294167
8317802,Park Brake Inboard Press,Landing Roll,0.0
8317802,Park Brake Inboard Press,Takeoff Roll,0.0
8317802,Park Brake Inboard Press,Taxi In,113.610921502
8317802,Park Brake Inboard Press,Takeoff,0.0
8317802,Park Brake Inboard Press,Turning In Air,70.8571428571
8317802,FCUPS Battery Current,Taxiing,-2.39035087719
8317802,FCUPS Battery Current,Descent,-2.24695863747
8317802,FCUPS Battery Current,Grounded,-2.38950276243
8317802,FCUPS Battery Current,Airborne,-2.28555098308
8317802,FCUPS Battery Current,Final Approach,-2.5
8317802,FCUPS Battery Current,Landing,-2.375
8317802,FCUPS Battery Current,Approach,-2.475
8317802,FCUPS Battery Current,Taxi Out,-2.57142857143
8317802,FCUPS Battery Current,Approach And Landing,-2.45833333333
8317802,FCUPS Battery Current,Descending,-2.23424657534
8317802,FCUPS Battery Current,Climbing,-2.4797979798
8317802,FCUPS Battery Current,Turning On Ground,-2.9375
8317802,FCUPS Battery Current,Mobile,-2.29347359382
8317802,FCUPS Battery Current,Cruise,-2.25693974272
8317802,FCUPS Battery Current,Climb Cruise Descent,-2.28555098308
8317802,FCUPS Battery Current,Takeoff Rotation,-2.58333333333
8317802,FCUPS Battery Current,Fast,-2.28646308113
8317802,FCUPS Battery Current,Climb,-2.47440273038
8317802,FCUPS Battery Current,Level Flight,-2.25625422583
8317802,FCUPS Battery Current,Landing Roll,-2.5
8317802,FCUPS Battery Current,Takeoff Roll,-2.58333333333
8317802,FCUPS Battery Current,Taxi In,-2.30821917808
8317802,FCUPS Battery Current,Takeoff,-2.57692307692
8317802,FCUPS Battery Current,Turning In Air,-2.5
8317802,EBHA Battery Voltage,Taxiing,27.9175438596
8317802,EBHA Battery Voltage,Descent,27.9352798054
8317802,EBHA Battery Voltage,Grounded,27.9209944751
8317802,EBHA Battery Voltage,Airborne,27.9153635117
8317802,EBHA Battery Voltage,Final Approach,27.9136363636
8317802,EBHA Battery Voltage,Landing,27.94375
8317802,EBHA Battery Voltage,Approach,27.915
8317802,EBHA Battery Voltage,Taxi Out,27.9214285714
8317802,EBHA Battery Voltage,Approach And Landing,27.9197916667
8317802,EBHA Battery Voltage,Descending,27.9391780822
8317802,EBHA Battery Voltage,Climbing,27.902020202
8317802,EBHA Battery Voltage,Turning On Ground,27.91875
8317802,EBHA Battery Voltage,Mobile,27.9159295835
8317802,EBHA Battery Voltage,Cruise,27.9123222749
8317802,EBHA Battery Voltage,Climb Cruise Descent,27.9153635117
8317802,EBHA Battery Voltage,Takeoff Rotation,27.9666666667
8317802,EBHA Battery Voltage,Fast,27.9155423883
8317802,EBHA Battery Voltage,Climb,27.9017064846
8317802,EBHA Battery Voltage,Level Flight,27.9123732252
8317802,EBHA Battery Voltage,Landing Roll,27.9666666667
8317802,EBHA Battery Voltage,Takeoff Roll,27.9666666667
8317802,EBHA Battery Voltage,Taxi In,27.9136986301
8317802,EBHA Battery Voltage,Takeoff,27.9769230769
8317802,EBHA Battery Voltage,Turning In Air,27.95
8322925,Lateral Proportional Deviation,Taxiing,0.0
8322925,Lateral Proportional Deviation,Descent,0.0
8322925,Lateral Proportional Deviation,Grounded,0.0
8322925,Lateral Proportional Deviation,Airborne,0.0
8322925,Lateral Proportional Deviation,Final Approach,0.0
8322925,Lateral Proportional Deviation,Landing,0.0
8322925,Lateral Proportional Deviation,Approach,0.0
8322925,Lateral Proportional Deviation,Taxi Out,0.0
8322925,Lateral Proportional Deviation,Approach And Landing,0.0
8322925,Lateral Proportional Deviation,Descending,0.0
8322925,Lateral Proportional Deviation,Climbing,0.0
8322925,Lateral Proportional Deviation,Turning On Ground,0.0
8322925,Lateral Proportional Deviation,Mobile,0.0
8322925,Lateral Proportional Deviation,Cruise,0.0
8322925,Lateral Proportional Deviation,Climb Cruise Descent,0.0
8322925,Lateral Proportional Deviation,Takeoff Rotation,0.0
8322925,Lateral Proportional Deviation,Fast,0.0
8322925,Lateral Proportional Deviation,Climb,0.0
8322925,Lateral Proportional Deviation,Level Flight,0.0
8322925,Lateral Proportional Deviation,Turning In Air,0.0
8322925,Lateral Proportional Deviation,Takeoff Roll,0.0
8322925,Lateral Proportional Deviation,Taxi In,0.0
8322925,Lateral Proportional Deviation,Takeoff,0.0
8322925,Lateral Proportional Deviation,Landing Roll,0.0
8322925,Brake Outboard Accumulator Press,Taxiing,3089.66115702
8322925,Brake Outboard Accumulator Press,Descent,3086.88212928
8322925,Brake Outboard Accumulator Press,Grounded,3105.2057026476577
8322925,Brake Outboard Accumulator Press,Airborne,3083.86004515
8322925,Brake Outboard Accumulator Press,Final Approach,3218.28571429
8322925,Brake Outboard Accumulator Press,Landing,3124.67924528
8322925,Brake Outboard Accumulator Press,Approach,3180.288
8322925,Brake Outboard Accumulator Press,Taxi Out,3107.87256637
8322925,Brake Outboard Accumulator Press,Approach And Landing,3154.77056277
8322925,Brake Outboard Accumulator Press,Descending,3091.52177626
8322925,Brake Outboard Accumulator Press,Climbing,3092.37174721
8322925,Brake Outboard Accumulator Press,Turning On Ground,3084.57142857
8322925,Brake Outboard Accumulator Press,Mobile,3091.53834916
8322925,Brake Outboard Accumulator Press,Cruise,3066.46441948
8322925,Brake Outboard Accumulator Press,Climb Cruise Descent,3083.83741061
8322925,Brake Outboard Accumulator Press,Takeoff Rotation,3116.96
8322925,Brake Outboard Accumulator Press,Fast,3084.93064877
8322925,Brake Outboard Accumulator Press,Climb,3091.57333333
8322925,Brake Outboard Accumulator Press,Level Flight,3068.41755635
8322925,Brake Outboard Accumulator Press,Turning In Air,3120.85333333
8322925,Brake Outboard Accumulator Press,Takeoff Roll,3112.0
8322925,Brake Outboard Accumulator Press,Taxi In,3083.36956522
8322925,Brake Outboard Accumulator Press,Takeoff,3110.66666667
8322925,Brake Outboard Accumulator Press,Landing Roll,3244.26666667
8322925,EBHA Battery Current,Taxiing,11.8032786885
8322925,EBHA Battery Current,Descent,3.63417721519
8322925,EBHA Battery Current,Grounded,6.6005434782608692
8322925,EBHA Battery Current,Airborne,3.56842105263
8322925,EBHA Battery Current,Final Approach,2.875
8322925,EBHA Battery Current,Landing,3.16666666667
8322925,EBHA Battery Current,Approach,3.16129032258
8322925,EBHA Battery Current,Taxi Out,3.27385159011
8322925,EBHA Battery Current,Approach And Landing,3.16379310345
8322925,EBHA Battery Current,Descending,3.65358361775
8322925,EBHA Battery Current,Climbing,3.22592592593
8322925,EBHA Battery Current,Turning On Ground,22.75
8322925,EBHA Battery Current,Mobile,4.49756572541
8322925,EBHA Battery Current,Cruise,3.72932330827
8322925,EBHA Battery Current,Climb Cruise Descent,3.56842105263
8322925,EBHA Battery Current,Takeoff Rotation,3.33333333333
8322925,EBHA Battery Current,Fast,3.56865671642
8322925,EBHA Battery Current,Climb,3.23106060606
8322925,EBHA Battery Current,Level Flight,3.62796208531
8322925,EBHA Battery Current,Turning In Air,3.25675675676
8322925,EBHA Battery Current,Takeoff Roll,3.83333333333
8322925,EBHA Battery Current,Taxi In,26.2826086957
8322925,EBHA Battery Current,Takeoff,3.77777777778
8322925,EBHA Battery Current,Landing Roll,3.375
8322925,Brake Inboard Accumulator Press,Taxiing,3101.5785124
8322925,Brake Inboard Accumulator Press,Descent,3120.37008872
8322925,Brake Inboard Accumulator Press,Grounded,3108.9531568228108
8322925,Brake Inboard Accumulator Press,Airborne,3147.6192626
8322925,Brake Inboard Accumulator Press,Final Approach,3244.08163265
8322925,Brake Inboard Accumulator Press,Landing,3127.32075472
8322925,Brake Inboard Accumulator Press,Approach,3246.304
8322925,Brake Inboard Accumulator Press,Taxi Out,3110.54867257
8322925,Brake Inboard Accumulator Press,Approach And Landing,3191.70562771
8322925,Brake Inboard Accumulator Press,Descending,3128.2971819
8322925,Brake Inboard Accumulator Press,Climbing,3222.85501859
8322925,Brake Inboard Accumulator Press,Turning On Ground,3094.0
8322925,Brake Inboard Accumulator Press,Mobile,3134.06574142
8322925,Brake Inboard Accumulator Press,Cruise,3151.82771536
8322925,Brake Inboard Accumulator Press,Climb Cruise Descent,3147.61911931
8322925,Brake Inboard Accumulator Press,Takeoff Rotation,3141.44
8322925,Brake Inboard Accumulator Press,Fast,3148.13571961
8322925,Brake Inboard Accumulator Press,Climb,3223.57333333
8322925,Brake Inboard Accumulator Press,Level Flight,3128.55041518
8322925,Brake Inboard Accumulator Press,Turning In Air,3241.92
8322925,Brake Inboard Accumulator Press,Takeoff Roll,3125.14285714
8322925,Brake Inboard Accumulator Press,Taxi In,3093.2826087
8322925,Brake Inboard Accumulator Press,Takeoff,3122.44444444
8322925,Brake Inboard Accumulator Press,Landing Roll,3238.13333333
8322925,Park Brake Outboard Press,Taxiing,17.9173553719
8322925,Park Brake Outboard Press,Descent,61.3992395437
8322925,Park Brake Outboard Press,Grounded,1492.7087576374745
8322925,Park Brake Outboard Press,Airborne,44.4905944319
8322925,Park Brake Outboard Press,Final Approach,52.0
8322925,Park Brake Outboard Press,Landing,30.7547169811
8322925,Park Brake Outboard Press,Approach,72.032
8322925,Park Brake Outboard Press,Taxi Out,1903.74513274
8322925,Park Brake Outboard Press,Approach And Landing,53.0909090909
8322925,Park Brake Outboard Press,Descending,64.3142613151
8322925,Park Brake Outboard Press,Climbing,18.1933085502
8322925,Park Brake Outboard Press,Turning On Ground,17.1428571429
8322925,Park Brake Outboard Press,Mobile,554.893596299
8322925,Park Brake Outboard Press,Cruise,21.3632958801
8322925,Park Brake Outboard Press,Climb Cruise Descent,44.5013172751
8322925,Park Brake Outboard Press,Takeoff Rotation,16.64
8322925,Park Brake Outboard Press,Fast,44.3877703207
8322925,Park Brake Outboard Press,Climb,18.2933333333
8322925,Park Brake Outboard Press,Level Flight,31.2740213523
8322925,Park Brake Outboard Press,Turning In Air,51.36
8322925,Park Brake Outboard Press,Takeoff Roll,13.9047619048
8322925,Park Brake Outboard Press,Taxi In,16.4565217391
8322925,Park Brake Outboard Press,Takeoff,15.4444444444
8322925,Park Brake Outboard Press,Landing Roll,40.8
8322925,Zero Fuel Weight,Taxiing,24721.0
8322925,Zero Fuel Weight,Descent,24721.0
8322925,Zero Fuel Weight,Grounded,24721.0
8322925,Zero Fuel Weight,Airborne,24721.0
8322925,Zero Fuel Weight,Final Approach,24721.0
8322925,Zero Fuel Weight,Landing,24721.0
8322925,Zero Fuel Weight,Approach,24721.0
8322925,Zero Fuel Weight,Taxi Out,24721.0
8322925,Zero Fuel Weight,Approach And Landing,24721.0
8322925,Zero Fuel Weight,Descending,24721.0
8322925,Zero Fuel Weight,Climbing,24721.0
8322925,Zero Fuel Weight,Turning On Ground,24721.0
8322925,Zero Fuel Weight,Mobile,24721.0
8322925,Zero Fuel Weight,Cruise,24721.0
8322925,Zero Fuel Weight,Climb Cruise Descent,24721.0
8322925,Zero Fuel Weight,Takeoff Rotation,24721.0
8322925,Zero Fuel Weight,Fast,24721.0
8322925,Zero Fuel Weight,Climb,24721.0
8322925,Zero Fuel Weight,Level Flight,24721.0
8322925,Zero Fuel Weight,Turning In Air,24721.0
8322925,Zero Fuel Weight,Takeoff Roll,24721.0
8322925,Zero Fuel Weight,Taxi In,24721.0
8322925,Zero Fuel Weight,Takeoff,24721.0
8322925,Zero Fuel Weight,Landing Roll,24721.0
8322925,Win Config Active DU Secondary,Taxiing,0.0
8322925,Win Config Active DU Secondary,Descent,0.0
8322925,Win Config Active DU Secondary,Grounded,0.0
8322925,Win Config Active DU Secondary,Airborne,0.0
8322925,Win Config Active DU Secondary,Final Approach,0.0
8322925,Win Config Active DU Secondary,Landing,0.0
8322925,Win Config Active DU Secondary,Approach,0.0
8322925,Win Config Active DU Secondary,Taxi Out,0.0
8322925,Win Config Active DU Secondary,Approach And Landing,0.0
8322925,Win Config Active DU Secondary,Descending,0.0
8322925,Win Config Active DU Secondary,Climbing,0.0
8322925,Win Config Active DU Secondary,Turning On Ground,0.0
8322925,Win Config Active DU Secondary,Mobile,0.0
8322925,Win Config Active DU Secondary,Cruise,0.0
8322925,Win Config Active DU Secondary,Climb Cruise Descent,0.0
8322925,Win Config Active DU Secondary,Takeoff Rotation,0.0
8322925,Win Config Active DU Secondary,Fast,0.0
