flight_pk,parameter,phases,value
8310315,Ve-w,Climb Cruise Descent,25.33202963
8310315,Ve-w,Takeoff Rotation,142.93
8310315,Ve-w,Fast,25.3123388
8310315,Ve-w,Climb,8.407780013
8310315,Ve-w,Level Flight,22.98977407
8310315,Ve-w,Turning In Air,115.546875
8310315,Ve-w,Takeoff Roll,78.4921875
8310315,Ve-w,Taxi In,7.203457447
8310315,Ve-w,Takeoff,51.77272727
8310315,Ve-w,Landing Roll,-69.10294118
8310315,Flight Phase,Taxiing,3.084913438
8310315,Flight Phase,Descent,6.037637522
8310315,Flight Phase,Grounded,3.24120603
8310315,Flight Phase,Airborne,6.003418981
8310315,Flight Phase,Final Approach,6.753246753
8310315,Flight Phase,Approach And Landing,7.11627907
8310315,Flight Phase,Approach,6.401408451
8310315,Flight Phase,Taxi Out,2
8310315,Flight Phase,Landing,8.527777778
8310315,Flight Phase,Descending,6.044895004
8310315,Flight Phase,Climbing,5.973487987
8310315,Flight Phase,Turning On Ground,7.157894737
8310315,Flight Phase,Mobile,5.657383127
8310315,Flight Phase,Cruise,6
8310315,Flight Phase,Climb Cruise Descent,6.003418981
8310315,Flight Phase,Takeoff Rotation,4.64
8310315,Flight Phase,Fast,6.003404519
8310315,Flight Phase,Climb,5.993963783
8310315,Flight Phase,Level Flight,6
8310315,Flight Phase,Turning In Air,6
8310315,Flight Phase,Takeoff Roll,3.40625
8310315,Flight Phase,Taxi In,9
8310315,Flight Phase,Takeoff,2.924242424
8310315,Flight Phase,Landing Roll,8.235294118
8310387,Decision Height,Taxi Out,0
8310387,Decision Height,Climb Cruise Descent,0
8310387,Decision Height,Taxiing,0
8310387,Decision Height,Descent,0
8310387,Decision Height,Grounded,0
8310387,Decision Height,Mobile,0
8310387,Decision Height,Level Flight,0
8310387,Decision Height,Takeoff,0
8310387,Decision Height,Taxi In,0
8310387,Decision Height,Landing,0
8310387,Decision Height,Final Approach,0
8310387,Decision Height,Cruise,0
8310387,Decision Height,Descending,0
8310387,Decision Height,Airborne,0
8310387,Decision Height,Approach And Landing,0
8310387,Decision Height,Climbing,0
8310387,Decision Height,Climb,0
8310387,Decision Height,Approach,0
8310387,Decision Height,Fast,0
8310387,Side Slip Estimated,Taxiing,0
8310387,Side Slip Estimated,Descent,-0.18032057
8310387,Side Slip Estimated,Grounded,-0.000327225
8310387,Side Slip Estimated,Airborne,-0.043907442
8310387,Side Slip Estimated,Final Approach,-0.092105263
8310387,Side Slip Estimated,Approach And Landing,-0.164658635
8310387,Side Slip Estimated,Approach,-0.185082873
8310387,Side Slip Estimated,Taxi Out,0
8310387,Side Slip Estimated,Landing,-0.110294118
8310387,Side Slip Estimated,Descending,-0.179883946
8310387,Side Slip Estimated,Climbing,-0.19340796
8310387,Side Slip Estimated,Turning On Ground,0
8310387,Side Slip Estimated,Mobile,-0.040024523
8310387,Side Slip Estimated,Cruise,-0.022559988
8310387,Side Slip Estimated,Climb Cruise Descent,-0.043814103
8310387,Side Slip Estimated,Takeoff Rotation,-0.522727273
8310387,Side Slip Estimated,Fast,-0.043852354
8310387,Side Slip Estimated,Climb,-0.186643836
8310387,Side Slip Estimated,Level Flight,-0.023422348
8310387,Side Slip Estimated,Turning In Air,0.09375
8310387,Side Slip Estimated,Takeoff Roll,0
8310387,Side Slip Estimated,Taxi In,0
8310387,Side Slip Estimated,Takeoff,-0.111111111
8310387,Side Slip Estimated,Landing Roll,0
8310387,Vn-s,Taxiing,3.200525394
8310387,Vn-s,Descent,-153.6775987
8310387,Vn-s,Grounded,0.304707792
8310387,Vn-s,Airborne,-119.5966763
8310387,Vn-s,Final Approach,-113.75
8310387,Vn-s,Approach And Landing,-93.10967742
8310387,Vn-s,Approach,-110.0217391
8310387,Vn-s,Taxi Out,-0.086616162
8310387,Vn-s,Landing,-44.4875
8310387,Vn-s,Descending,-160.7245582
8310387,Vn-s,Climbing,-105.8678051
8310387,Vn-s,Turning On Ground,3.452702703
8310387,Vn-s,Mobile,-112.1277035
8310387,Vn-s,Cruise,-117.7774192
8310387,Vn-s,Climb Cruise Descent,-119.6011079
8310387,Vn-s,Takeoff Rotation,-15.29
8310387,Vn-s,Fast,-119.4537939
8310387,Vn-s,Climb,-102.8851452
8310387,Vn-s,Level Flight,-116.3394867
8310387,Vn-s,Turning In Air,-167.5138889
8310387,Vn-s,Takeoff Roll,-8.578571429
8310387,Vn-s,Taxi In,8.747630332
8310387,Vn-s,Takeoff,-7.671296296
8310387,Vn-s,Landing Roll,-74.66666667
8310387,Engine N1 Thrust Target,Taxiing,24.84859155
8310387,Engine N1 Thrust Target,Descent,41.35777778
8310387,Engine N1 Thrust Target,Grounded,27.35844156
8310387,Engine N1 Thrust Target,Airborne,90.13994471
8310387,Engine N1 Thrust Target,Final Approach,54.57894737
8310387,Engine N1 Thrust Target,Approach And Landing,44.02564103
8310387,Engine N1 Thrust Target,Approach,46.43103448
8310387,Engine N1 Thrust Target,Taxi Out,24.28629032
8310387,Engine N1 Thrust Target,Landing,37.05
8310387,Engine N1 Thrust Target,Descending,41.03163017
8310387,Engine N1 Thrust Target,Climbing,102.0892308
8310387,Engine N1 Thrust Target,Turning On Ground,24.33333333
8310387,Engine N1 Thrust Target,Mobile,86.23541802
8310387,Engine N1 Thrust Target,Cruise,93.73063838
8310387,Engine N1 Thrust Target,Climb Cruise Descent,90.13994471
8310387,Engine N1 Thrust Target,Takeoff Rotation,101
8310387,Engine N1 Thrust Target,Fast,90.13071219
8310387,Engine N1 Thrust Target,Climb,101.9134328
8310387,Engine N1 Thrust Target,Level Flight,93.42539875
8310387,Engine N1 Thrust Target,Turning In Air,97.11111111
8310387,Engine N1 Thrust Target,Takeoff Roll,100.6666667
8310387,Engine N1 Thrust Target,Taxi In,25.80952381
8310387,Engine N1 Thrust Target,Takeoff,88.07692308
8310387,Engine N1 Thrust Target,Landing Roll,57.25
8310387,Roll Rate,Taxiing,-0.000153924
8310387,Roll Rate,Descent,0.007108441
8310387,Roll Rate,Grounded,0.00186027
8310387,Roll Rate,Airborne,-0.00010155
8310387,Roll Rate,Final Approach,0.000578228
8310387,Roll Rate,Approach And Landing,0.041606288
8310387,Roll Rate,Approach,0.046811311
8310387,Roll Rate,Taxi Out,-0.000177557
8310387,Roll Rate,Landing,0.026641846
8310387,Roll Rate,Descending,0.013952168
8310387,Roll Rate,Climbing,-0.020100849
8310387,Roll Rate,Turning On Ground,0.027911212
8310387,Roll Rate,Mobile,2.05E-05
8310387,Roll Rate,Cruise,-0.000739898
8310387,Roll Rate,Climb Cruise Descent,-0.000111994
8310387,Roll Rate,Takeoff Rotation,-0.058886719
8310387,Roll Rate,Fast,1.52E-05
8310387,Roll Rate,Climb,-0.000458105
8310387,Roll Rate,Level Flight,-0.001390688
8310387,Roll Rate,Turning In Air,0.071411133
8310387,Roll Rate,Takeoff Roll,0.011928013
8310387,Roll Rate,Taxi In,-0.001667161
8310387,Roll Rate,Takeoff,-0.000424592
8310387,Roll Rate,Landing Roll,-0.002929688
8310387,Pitch Rate,Taxiing,-0.000615696
8310387,Pitch Rate,Descent,0.002082456
8310387,Pitch Rate,Grounded,0.000994367
8310387,Pitch Rate,Airborne,-0.000111515
8310387,Pitch Rate,Final Approach,0.022695441
8310387,Pitch Rate,Approach And Landing,-0.011766003
8310387,Pitch Rate,Approach,0.0008598
8310387,Pitch Rate,Taxi Out,-0.001420455
8310387,Pitch Rate,Landing,-0.048065186
8310387,Pitch Rate,Descending,0.002503892
8310387,Pitch Rate,Climbing,-0.003625573
8310387,Pitch Rate,Turning On Ground,-0.022566512
8310387,Pitch Rate,Mobile,-4.27E-05
8310387,Pitch Rate,Cruise,-4.45E-05
8310387,Pitch Rate,Climb Cruise Descent,-0.000164669
8310387,Pitch Rate,Takeoff Rotation,0.7171875
8310387,Pitch Rate,Fast,0
8310387,Pitch Rate,Climb,-0.009219354
8310387,Pitch Rate,Level Flight,-9.37E-05
8310387,Pitch Rate,Turning In Air,0.017089844
8310387,Pitch Rate,Takeoff Roll,0.134033203
8310387,Pitch Rate,Taxi In,0
8310387,Pitch Rate,Takeoff,0.260495105
8310387,Pitch Rate,Landing Roll,-0.144287109
8310387,Yaw Damper Order,Taxiing,-0.127603026
8310387,Yaw Damper Order,Descent,-0.004274836
8310387,Yaw Damper Order,Grounded,-0.03732498
8310387,Yaw Damper Order,Airborne,-0.043187962
8310387,Yaw Damper Order,Final Approach,0.108706826
8310387,Yaw Damper Order,Approach And Landing,0.198320943
8310387,Yaw Damper Order,Approach,0.047002378
8310387,Yaw Damper Order,Taxi Out,-0.105646307
8310387,Yaw Damper Order,Landing,0.633361816
8310387,Yaw Damper Order,Descending,-0.043302602
8310387,Yaw Damper Order,Climbing,-0.08937458
8310387,Yaw Damper Order,Turning On Ground,-1.65448163
8310387,Yaw Damper Order,Mobile,-0.042848905
8310387,Yaw Damper Order,Cruise,-0.042720578
8310387,Yaw Damper Order,Climb Cruise Descent,-0.043212606
8310387,Yaw Damper Order,Takeoff Rotation,0.02109375
8310387,Yaw Damper Order,Fast,-0.042795289
8310387,Yaw Damper Order,Climb,-0.101339265
8310387,Yaw Damper Order,Level Flight,-0.040948789
8310387,Yaw Damper Order,Turning In Air,-0.863037109
8310387,Yaw Damper Order,Takeoff Roll,0.272460938
8310387,Yaw Damper Order,Taxi In,-0.088203032
8310387,Yaw Damper Order,Takeoff,1.137695313
8310387,Yaw Damper Order,Landing Roll,-0.017578125
8310387,Nosewheel Steering Demand Angle,Taxiing,1.795096322
8310387,Nosewheel Steering Demand Angle,Descent,-0.011117287
8310387,Nosewheel Steering Demand Angle,Grounded,1.880519481
8310387,Nosewheel Steering Demand Angle,Airborne,-0.000863856
8310387,Nosewheel Steering Demand Angle,Final Approach,-0.026315789
8310387,Nosewheel Steering Demand Angle,Approach And Landing,-0.55483871
8310387,Nosewheel Steering Demand Angle,Approach,-0.086956522
8310387,Nosewheel Steering Demand Angle,Taxi Out,3.090909091
8310387,Nosewheel Steering Demand Angle,Landing,-1.9
8310387,Nosewheel Steering Demand Angle,Descending,-0.01218769
8310387,Nosewheel Steering Demand Angle,Climbing,0
8310387,Nosewheel Steering Demand Angle,Turning On Ground,11.7027027
8310387,Nosewheel Steering Demand Angle,Mobile,0.116484407
8310387,Nosewheel Steering Demand Angle,Cruise,0
8310387,Nosewheel Steering Demand Angle,Climb Cruise Descent,-0.000863894
8310387,Nosewheel Steering Demand Angle,Takeoff Rotation,-0.12
8310387,Nosewheel Steering Demand Angle,Fast,-0.001207157
8310387,Nosewheel Steering Demand Angle,Climb,0
8310387,Nosewheel Steering Demand Angle,Level Flight,0
8310387,Nosewheel Steering Demand Angle,Turning In Air,0
8310387,Nosewheel Steering Demand Angle,Takeoff Roll,-0.057142857
8310387,Nosewheel Steering Demand Angle,Taxi In,-0.187203791
8310387,Nosewheel Steering Demand Angle,Takeoff,0.814814815
8310387,Nosewheel Steering Demand Angle,Landing Roll,-0.266666667
8310387,Nosewheel Steering Rudder Pedal Order,Taxiing,0.126970228
8310387,Nosewheel Steering Rudder Pedal Order,Descent,-0.006114508
8310387,Nosewheel Steering Rudder Pedal Order,Grounded,0.08961039
8310387,Nosewheel Steering Rudder Pedal Order,Airborne,-0.000475121
8310387,Nosewheel Steering Rudder Pedal Order,Final Approach,0
8310387,Nosewheel Steering Rudder Pedal Order,Approach And Landing,-0.109677419
8310387,Nosewheel Steering Rudder Pedal Order,Approach,0
8310387,Nosewheel Steering Rudder Pedal Order,Taxi Out,0.143434343
8310387,Nosewheel Steering Rudder Pedal Order,Landing,-0.425
8310387,Nosewheel Steering Rudder Pedal Order,Descending,-0.003046923
8310387,Nosewheel Steering Rudder Pedal Order,Climbing,0
8310387,Nosewheel Steering Rudder Pedal Order,Turning On Ground,0
8310387,Nosewheel Steering Rudder Pedal Order,Mobile,0.005143783
8310387,Nosewheel Steering Rudder Pedal Order,Cruise,0
8310387,Nosewheel Steering Rudder Pedal Order,Climb Cruise Descent,-0.000475141
8310387,Nosewheel Steering Rudder Pedal Order,Takeoff Rotation,-0.12
8310387,Nosewheel Steering Rudder Pedal Order,Fast,-0.001379608
8310387,Nosewheel Steering Rudder Pedal Order,Climb,0
8310387,Nosewheel Steering Rudder Pedal Order,Level Flight,0
8310387,Nosewheel Steering Rudder Pedal Order,Turning In Air,0
8310387,Nosewheel Steering Rudder Pedal Order,Takeoff Roll,-0.057142857
8310387,Nosewheel Steering Rudder Pedal Order,Taxi In,0.007109005
8310387,Nosewheel Steering Rudder Pedal Order,Takeoff,0.296296296
8310387,Nosewheel Steering Rudder Pedal Order,Landing Roll,-0.8
8310387,Altitude Displayed,Taxiing,160.8126095
8310387,Altitude Displayed,Descent,15438.56365
8310387,Altitude Displayed,Grounded,167.5038961
8310387,Altitude Displayed,Airborne,34238.34918
8310387,Altitude Displayed,Final Approach,533.4210526
8310387,Altitude Displayed,Approach And Landing,1109.574194
8310387,Altitude Displayed,Approach,1485.652174
8310387,Altitude Displayed,Taxi Out,225.9111111
8310387,Altitude Displayed,Landing,28.35
8310387,Altitude Displayed,Descending,16192.60207
8310387,Altitude Displayed,Climbing,20905.40906
8310387,Altitude Displayed,Turning On Ground,125.4054054
8310387,Altitude Displayed,Mobile,32002.33975
8310387,Altitude Displayed,Cruise,37080.23832
8310387,Altitude Displayed,Climb Cruise Descent,34239.90446
8310387,Altitude Displayed,Takeoff Rotation,344
8310387,Altitude Displayed,Fast,34171.51194
8310387,Altitude Displayed,Climb,20385.37007
8310387,Altitude Displayed,Level Flight,36927.46675
8310387,Altitude Displayed,Turning In Air,7802
8310387,Altitude Displayed,Takeoff Roll,247.2
8310387,Altitude Displayed,Taxi In,45.01421801
8310387,Altitude Displayed,Takeoff,242.5925926
8310387,Altitude Displayed,Landing Roll,-10.4
8310387,TCAS RA Number Detected,Taxiing,0
8310387,TCAS RA Number Detected,Descent,0
8310387,TCAS RA Number Detected,Grounded,0
8310387,TCAS RA Number Detected,Airborne,0
8310387,TCAS RA Number Detected,Final Approach,0
8310387,TCAS RA Number Detected,Approach And Landing,0
8310387,TCAS RA Number Detected,Approach,0
8310387,TCAS RA Number Detected,Taxi Out,0
8310387,TCAS RA Number Detected,Landing,0
8310387,TCAS RA Number Detected,Descending,0
8310387,TCAS RA Number Detected,Climbing,0
8310387,TCAS RA Number Detected,Turning On Ground,0
8310387,TCAS RA Number Detected,Mobile,0
8310387,TCAS RA Number Detected,Cruise,0
8310387,TCAS RA Number Detected,Climb Cruise Descent,0
8310387,TCAS RA Number Detected,Takeoff Rotation,0
8310387,TCAS RA Number Detected,Fast,0
8310387,TCAS RA Number Detected,Climb,0
8310387,TCAS RA Number Detected,Level Flight,0
8310387,TCAS RA Number Detected,Turning In Air,0
8310387,TCAS RA Number Detected,Takeoff Roll,0
8310387,TCAS RA Number Detected,Taxi In,0
8310387,TCAS RA Number Detected,Takeoff,0
8310387,TCAS RA Number Detected,Landing Roll,0
8310387,Track,Taxiing,230.8552704
8310387,Track,Descent,254.8508564
8310387,Track,Grounded,232.8868197
8310387,Track,Airborne,259.5981543
8310387,Track,Final Approach,223.2091065
8310387,Track,Approach And Landing,232.028252
8310387,Track,Approach,231.1661603
8310387,Track,Taxi Out,267.6317472
8310387,Track,Landing,234.5067658
8310387,Track,Descending,253.9987131
8310387,Track,Climbing,239.1409017
8310387,Track,Turning On Ground,175.0971284
8310387,Track,Mobile,257.9331537
8310387,Track,Cruise,261.785675
8310387,Track,Climb Cruise Descent,259.6050414
8310387,Track,Takeoff Rotation,99.86053162
8310387,Track,Fast,259.3922534
8310387,Track,Climb,236.2607634
8310387,Track,Level Flight,261.8598605
8310387,Track,Turning In Air,152.7432823
8310387,Track,Takeoff Roll,99.5618624
8310387,Track,Taxi In,166.649789
8310387,Track,Takeoff,100.3674014
8310387,Track,Landing Roll,223.4073257
8310387,TLU Position,Taxiing,30.9375
8310387,TLU Position,Descent,12.20990828
8310387,TLU Position,Grounded,30.9356737
8310387,TLU Position,Airborne,10.4622947
8310387,TLU Position,Final Approach,30.57668586
8310387,TLU Position,Approach And Landing,29.51764113
8310387,TLU Position,Approach,29.02377717
8310387,TLU Position,Taxi Out,30.94318182
8310387,TLU Position,Landing,30.9375
8310387,TLU Position,Descending,11.7963037
8310387,TLU Position,Climbing,9.801120012
8310387,TLU Position,Turning On Ground,30.9375
8310387,TLU Position,Mobile,11.737631
8310387,TLU Position,Cruise,10.31661616
8310387,TLU Position,Climb Cruise Descent,10.46147102
8310387,TLU Position,Takeoff Rotation,29.221875
8310387,TLU Position,Fast,10.49988885
8310387,TLU Position,Climb,9.958407018
8310387,TLU Position,Level Flight,10.35516848
8310387,TLU Position,Turning In Air,14.453125
8310387,TLU Position,Takeoff Roll,30.81696429
8310387,TLU Position,Taxi In,30.9375
8310387,TLU Position,Takeoff,30.69010417
8310387,TLU Position,Landing Roll,30.9375
8310387,Zero Fuel Weight,Taxiing,163117.9998
8310387,Zero Fuel Weight,Descent,163117.9998
8310387,Zero Fuel Weight,Grounded,163117.9998
8310387,Zero Fuel Weight,Airborne,163117.9998
8310387,Zero Fuel Weight,Final Approach,163117.9998
8310387,Zero Fuel Weight,Approach And Landing,163117.9998
8310387,Zero Fuel Weight,Approach,163117.9998
8310387,Zero Fuel Weight,Taxi Out,163117.9998
8310387,Zero Fuel Weight,Landing,163117.9998
8310387,Zero Fuel Weight,Descending,163117.9998
8310387,Zero Fuel Weight,Climbing,163117.9998
8310387,Zero Fuel Weight,Turning On Ground,163117.9998
8310387,Zero Fuel Weight,Mobile,163117.9998
8310387,Zero Fuel Weight,Cruise,163117.9998
8310387,Zero Fuel Weight,Climb Cruise Descent,163117.9998
8310387,Zero Fuel Weight,Takeoff Rotation,163117.9998
8310387,Zero Fuel Weight,Fast,163117.9998
8310387,Zero Fuel Weight,Climb,163117.9998
8310387,Zero Fuel Weight,Level Flight,163117.9998
8310387,Zero Fuel Weight,Turning In Air,163117.9998
8310387,Zero Fuel Weight,Takeoff Roll,163117.9998
8310387,Zero Fuel Weight,Taxi In,163117.9998
8310387,Zero Fuel Weight,Takeoff,163117.9998
8310387,Zero Fuel Weight,Landing Roll,163117.9998
8310387,Input Subframe Counter,Taxiing,1235.966725
8310387,Input Subframe Counter,Descent,1008.48249
8310387,Input Subframe Counter,Grounded,1188.190909
8310387,Input Subframe Counter,Airborne,1014.659641
8310387,Input Subframe Counter,Final Approach,962.5
8310387,Input Subframe Counter,Approach And Landing,925.5
8310387,Input Subframe Counter,Approach,885.5
8310387,Input Subframe Counter,Taxi Out,1197.69596
8310387,Input Subframe Counter,Landing,1040.5
8310387,Input Subframe Counter,Descending,1055.213894
8310387,Input Subframe Counter,Climbing,1062.763622
8310387,Input Subframe Counter,Turning On Ground,1187.72973
8310387,Input Subframe Counter,Mobile,1025.448481
8310387,Input Subframe Counter,Cruise,1011.635695
8310387,Input Subframe Counter,Climb Cruise Descent,1014.686882
8310387,Input Subframe Counter,Takeoff Rotation,386
8310387,Input Subframe Counter,Fast,1013.938564
8310387,Input Subframe Counter,Climb,1079
8310387,Input Subframe Counter,Level Flight,1012.710493
8310387,Input Subframe Counter,Turning In Air,639.0555556
8310387,Input Subframe Counter,Takeoff Roll,363
8310387,Input Subframe Counter,Taxi In,1291.5
8310387,Input Subframe Counter,Takeoff,359.5
8310387,Input Subframe Counter,Landing Roll,1021
8310387,Speedbrake Selection,Taxiing,-1.948347735
8310387,Speedbrake Selection,Descent,0.143217544
8310387,Speedbrake Selection,Grounded,-2.167220565
8310387,Speedbrake Selection,Airborne,-0.171889994
8310387,Speedbrake Selection,Final Approach,-2.9003568
8310387,Speedbrake Selection,Approach And Landing,-2.20163448
8310387,Speedbrake Selection,Approach,-1.95860063
8310387,Speedbrake Selection,Taxi Out,-2.802080247
8310387,Speedbrake Selection,Landing,-2.9003568
8310387,Speedbrake Selection,Descending,0.178912376
8310387,Speedbrake Selection,Climbing,-0.431758503
8310387,Speedbrake Selection,Turning On Ground,-1.315968605
8310387,Speedbrake Selection,Mobile,-0.296345292
8310387,Speedbrake Selection,Cruise,-0.1757792
8310387,Speedbrake Selection,Climb Cruise Descent,-0.171775935
8310387,Speedbrake Selection,Takeoff Rotation,-2.8124672
8310387,Speedbrake Selection,Fast,-0.176849638
8310387,Speedbrake Selection,Climb,-0.488922712
8310387,Speedbrake Selection,Level Flight,-0.1757792
8310387,Speedbrake Selection,Turning In Air,-2.2631572
8310387,Speedbrake Selection,Takeoff Roll,-2.8124672
8310387,Speedbrake Selection,Taxi In,-0.485683761
8310387,Speedbrake Selection,Takeoff,-2.8124672
8310387,Speedbrake Selection,Landing Roll,-2.9003568
8310387,Altitude Constraint,Taxiing,0
8310387,Altitude Constraint,Descent,0
8310387,Altitude Constraint,Grounded,0
8310387,Altitude Constraint,Airborne,0
8310387,Altitude Constraint,Final Approach,0
8310387,Altitude Constraint,Approach And Landing,0
8310387,Altitude Constraint,Approach,0
8310387,Altitude Constraint,Taxi Out,0
8310387,Altitude Constraint,Landing,0
8310387,Altitude Constraint,Descending,0
8310387,Altitude Constraint,Climbing,0
8310387,Altitude Constraint,Turning On Ground,0
8310387,Altitude Constraint,Mobile,0
8310387,Altitude Constraint,Cruise,0
8310387,Altitude Constraint,Climb Cruise Descent,0
8310387,Altitude Constraint,Takeoff Rotation,0
8310387,Altitude Constraint,Fast,0
8310387,Altitude Constraint,Climb,0
8310387,Altitude Constraint,Level Flight,0
8310387,Altitude Constraint,Turning In Air,0
8310387,Altitude Constraint,Takeoff Roll,0
8310387,Altitude Constraint,Taxi In,0
8310387,Altitude Constraint,Takeoff,0
8310387,Altitude Constraint,Landing Roll,0
8310387,Turbulence,Taxiing,0.010988117
8310387,Turbulence,Descent,0.011259943
8310387,Turbulence,Grounded,0.010625804
8310387,Turbulence,Airborne,0.007502852
8310387,Turbulence,Final Approach,0.049766478
8310387,Turbulence,Approach And Landing,0.032993199
8310387,Turbulence,Approach,0.034828577
8310387,Turbulence,Taxi Out,0.00850823
8310387,Turbulence,Landing,0.027716489
8310387,Turbulence,Descending,0.011265523
8310387,Turbulence,Climbing,0.014039015
8310387,Turbulence,Turning On Ground,0.009788606
8310387,Turbulence,Mobile,0.007697869
8310387,Turbulence,Cruise,0.006709686
8310387,Turbulence,Climb Cruise Descent,0.007500541
8310387,Turbulence,Takeoff Rotation,0.036179504
8310387,Turbulence,Fast,0.007554957
8310387,Turbulence,Climb,0.01377741
8310387,Turbulence,Level Flight,0.006741547
8310387,Turbulence,Turning In Air,0.010532905
8310387,Turbulence,Takeoff Roll,0.025951328
8310387,Turbulence,Taxi In,0.011261652
8310387,Turbulence,Takeoff,0.025034962
8310387,Turbulence,Landing Roll,0.039296019
8310387,Vls,Taxiing,130
8310387,Vls,Descent,180.4470539
8310387,Vls,Grounded,130.1676948
8310387,Vls,Airborne,215.3541487
8310387,Vls,Final Approach,131.7434211
8310387,Vls,Approach And Landing,133.3741935
8310387,Vls,Approach,134.925
8310387,Vls,Taxi Out,130
8310387,Vls,Landing,128.915625
8310387,Vls,Descending,181.8369896
8310387,Vls,Climbing,208.0195702
8310387,Vls,Turning On Ground,130
8310387,Vls,Mobile,210.0476914
8310387,Vls,Cruise,219.1219729
8310387,Vls,Climb Cruise Descent,215.3573064
8310387,Vls,Takeoff Rotation,142.1
8310387,Vls,Fast,215.2070166
8310387,Vls,Climb,207.3609456
8310387,Vls,Level Flight,218.9062989
8310387,Vls,Turning In Air,190.1111111
8310387,Vls,Takeoff Roll,139.1571429
8310387,Vls,Taxi In,130
8310387,Vls,Takeoff,137.2962963
8310387,Vls,Landing Roll,125.0333333
8310387,Input Shaft,Taxiing,21.32827251
8310387,Input Shaft,Descent,-3.292185437
8310387,Input Shaft,Grounded,21.21783844
8310387,Input Shaft,Airborne,-2.398525362
8310387,Input Shaft,Final Approach,-7.091385691
8310387,Input Shaft,Approach And Landing,-1.558641003
8310387,Input Shaft,Approach,-6.39060377
8310387,Input Shaft,Taxi Out,22.23712713
8310387,Input Shaft,Landing,12.33325195
8310387,Input Shaft,Descending,-3.23583181
8310387,Input Shaft,Climbing,-2.08500778
8310387,Input Shaft,Turning On Ground,22.47802734
8310387,Input Shaft,Mobile,-0.926433577
8310387,Input Shaft,Cruise,-2.335284602
8310387,Input Shaft,Climb Cruise Descent,-2.399599897
8310387,Input Shaft,Takeoff Rotation,12.96210938
8310387,Input Shaft,Fast,-2.374438461
8310387,Input Shaft,Climb,-2.231885238
8310387,Input Shaft,Level Flight,-2.345331806
8310387,Input Shaft,Turning In Air,-3.096923828
8310387,Input Shaft,Takeoff Roll,22.47802734
8310387,Input Shaft,Taxi In,19.99454444
8310387,Input Shaft,Takeoff,22.47802734
8310387,Input Shaft,Landing Roll,-5.576660156
8310387,Speedbrake,Taxiing,2.323172174
8310387,Speedbrake,Descent,0.270257775
8310387,Speedbrake,Grounded,3.929480011
8310387,Speedbrake,Airborne,0.021000075
8310387,Speedbrake,Final Approach,0
8310387,Speedbrake,Approach And Landing,11.12344549
8310387,Speedbrake,Approach,0
8310387,Speedbrake,Taxi Out,0
8310387,Speedbrake,Landing,43.10335127
8310387,Speedbrake,Descending,0.296278938
8310387,Speedbrake,Climbing,0
8310387,Speedbrake,Turning On Ground,0
8310387,Speedbrake,Mobile,0.264787078
8310387,Speedbrake,Cruise,0
8310387,Speedbrake,Climb Cruise Descent,0.021000982
8310387,Speedbrake,Takeoff Rotation,0
8310387,Speedbrake,Fast,0.049075122
8310387,Speedbrake,Climb,0
8310387,Speedbrake,Level Flight,0
8310387,Speedbrake,Turning In Air,0
8310387,Speedbrake,Takeoff Roll,0
8310387,Speedbrake,Taxi In,6.168557146
8310387,Speedbrake,Takeoff,0
8310387,Speedbrake,Landing Roll,49.93150685
8310387,TCAS Altitude Rate To Maintain,Taxiing,0
8310387,TCAS Altitude Rate To Maintain,Descent,0
8310387,TCAS Altitude Rate To Maintain,Grounded,0
8310387,TCAS Altitude Rate To Maintain,Airborne,0
8310387,TCAS Altitude Rate To Maintain,Final Approach,0
8310387,TCAS Altitude Rate To Maintain,Approach And Landing,0
8310387,TCAS Altitude Rate To Maintain,Approach,0
8310387,TCAS Altitude Rate To Maintain,Taxi Out,0
8310387,TCAS Altitude Rate To Maintain,Landing,0
8310387,TCAS Altitude Rate To Maintain,Descending,0
8310387,TCAS Altitude Rate To Maintain,Climbing,0
8310387,TCAS Altitude Rate To Maintain,Turning On Ground,0
8310387,TCAS Altitude Rate To Maintain,Mobile,0
8310387,TCAS Altitude Rate To Maintain,Cruise,0
8310387,TCAS Altitude Rate To Maintain,Climb Cruise Descent,0
8310387,TCAS Altitude Rate To Maintain,Takeoff Rotation,0
8310387,TCAS Altitude Rate To Maintain,Fast,0
8310387,TCAS Altitude Rate To Maintain,Climb,0
8310387,TCAS Altitude Rate To Maintain,Level Flight,0
8310387,TCAS Altitude Rate To Maintain,Turning In Air,0
8310387,TCAS Altitude Rate To Maintain,Takeoff Roll,0
8310387,TCAS Altitude Rate To Maintain,Taxi In,0
8310387,TCAS Altitude Rate To Maintain,Takeoff,0
8310387,TCAS Altitude Rate To Maintain,Landing Roll,0
8310387,Baro Ref,Taxiing,1000
8310387,Baro Ref,Descent,1000
8310387,Baro Ref,Grounded,1000
8310387,Baro Ref,Airborne,1000
8310387,Baro Ref,Final Approach,1000
8310387,Baro Ref,Approach And Landing,1000
8310387,Baro Ref,Approach,1000
8310387,Baro Ref,Taxi Out,1000
8310387,Baro Ref,Landing,1000
8310387,Baro Ref,Descending,1000
8310387,Baro Ref,Climbing,1000
8310387,Baro Ref,Turning On Ground,1000
8310387,Baro Ref,Mobile,1000
8310387,Baro Ref,Cruise,1000
8310387,Baro Ref,Climb Cruise Descent,1000
8310387,Baro Ref,Takeoff Rotation,1000
