flight_pk,parameter,phases,value
8305630,TCAS Relative Altitude,Cruise,-3653.93021472
8305630,TCAS Relative Altitude,Climb Cruise Descent,-1816.40043897
8305630,TCAS Relative Altitude,Takeoff Rotation,9152.0
8305630,TCAS Relative Altitude,Fast,-1793.76291793
8305630,TCAS Relative Altitude,Climb,-1345.77572965
8305630,TCAS Relative Altitude,Level Flight,-3452.12153901
8305630,TCAS Relative Altitude,Turning In Air,-238.235294118
8305630,TCAS Relative Altitude,Takeoff Roll,9470.0
8305630,TCAS Relative Altitude,Taxi In,3220.72727273
8305630,TCAS Relative Altitude,Takeoff,7519.47194719
8305630,TCAS Relative Altitude,Landing Roll,1900.0
8305630,AC Ident,Taxi Out,0.0
8305630,AC Ident,Climb Cruise Descent,0.0
8305630,AC Ident,Taxiing,0.0
8305630,AC Ident,Descent,0.0
8305630,AC Ident,Grounded,0.0
8305630,AC Ident,Mobile,0.0
8305630,AC Ident,Level Flight,0.0
8305630,AC Ident,Cruise,0.0
8305630,AC Ident,Takeoff Rotation,0.0
8305630,AC Ident,Airborne,0.0
8305630,AC Ident,Taxi In,0.0
8305630,AC Ident,Final Approach,0.0
8305630,AC Ident,Descending,0.0
8305630,AC Ident,Approach And Landing,0.0
8305630,AC Ident,Takeoff,0.0
8305630,AC Ident,Climbing,0.0
8305630,AC Ident,Climb,0.0
8305630,AC Ident,Landing,0.0
8305630,AC Ident,Approach,0.0
8305630,AC Ident,Fast,0.0
8305630,AC Ident,Takeoff Roll,0.0
8305630,AC Number Ident,Taxi Out,0.0
8305630,AC Number Ident,Climb Cruise Descent,0.0
8305630,AC Number Ident,Taxiing,0.0
8305630,AC Number Ident,Descent,0.0
8305630,AC Number Ident,Grounded,0.0
8305630,AC Number Ident,Mobile,0.0
8305630,AC Number Ident,Level Flight,0.0
8305630,AC Number Ident,Cruise,0.0
8305630,AC Number Ident,Takeoff Rotation,0.0
8305630,AC Number Ident,Airborne,0.0
8305630,AC Number Ident,Taxi In,0.0
8305630,AC Number Ident,Final Approach,0.0
8305630,AC Number Ident,Descending,0.0
8305630,AC Number Ident,Approach And Landing,0.0
8305630,AC Number Ident,Takeoff,0.0
8305630,AC Number Ident,Climbing,0.0
8305630,AC Number Ident,Climb,0.0
8305630,AC Number Ident,Landing,0.0
8305630,AC Number Ident,Approach,0.0
8305630,AC Number Ident,Fast,0.0
8305630,AC Number Ident,Takeoff Roll,0.0
8305630,Vertical Selected Speed,Taxiing,-784.984263233
8305630,Vertical Selected Speed,Descent,-1654.50422195
8305630,Vertical Selected Speed,Grounded,-622.35462301129814
8305630,Vertical Selected Speed,Airborne,-666.530114606
8305630,Vertical Selected Speed,Final Approach,-1408.0
8305630,Vertical Selected Speed,Landing,-1408.0
8305630,Vertical Selected Speed,Approach,-1379.66101695
8305630,Vertical Selected Speed,Taxi Out,-416.0
8305630,Vertical Selected Speed,Approach And Landing,-1386.28571429
8305630,Vertical Selected Speed,Descending,-1717.89586115
8305630,Vertical Selected Speed,Climbing,-416.0
8305630,Vertical Selected Speed,Turning On Ground,-1050.88
8305630,Vertical Selected Speed,Mobile,-571.933194154
8305630,Vertical Selected Speed,Cruise,-416.26993865
8305630,Vertical Selected Speed,Climb Cruise Descent,-666.560663334
8305630,Vertical Selected Speed,Takeoff Rotation,-416.0
8305630,Vertical Selected Speed,Fast,-667.156231003
8305630,Vertical Selected Speed,Climb,-416.0
8305630,Vertical Selected Speed,Level Flight,-427.828838547
8305630,Vertical Selected Speed,Turning In Air,-691.764705882
8305630,Vertical Selected Speed,Takeoff Roll,-416.0
8305630,Vertical Selected Speed,Taxi In,-1408.0
8305630,Vertical Selected Speed,Takeoff,-416.0
8305630,Vertical Selected Speed,Landing Roll,-1408.0
8305630,Roll Rate,Taxiing,-0.00289196620172
8305630,Roll Rate,Descent,0.000689130352835
8305630,Roll Rate,Grounded,-2.0432552597930956e-05
8305630,Roll Rate,Airborne,2.14315106072e-05
8305630,Roll Rate,Final Approach,0.021484375
8305630,Roll Rate,Landing,-0.030517578125
8305630,Roll Rate,Approach,0.00893802966102
8305630,Roll Rate,Taxi Out,-0.00258924918167
8305630,Roll Rate,Approach And Landing,-0.000285359172078
8305630,Roll Rate,Descending,-0.00164281542056
8305630,Roll Rate,Climbing,-0.000507549326275
8305630,Roll Rate,Turning On Ground,-0.0140625
8305630,Roll Rate,Mobile,2.2965182741614136e-05
8305630,Roll Rate,Cruise,-0.000286453340683
8305630,Roll Rate,Climb Cruise Descent,0.000278643610535
8305630,Roll Rate,Takeoff Rotation,0.10546875
8305630,Roll Rate,Fast,-3.20573708207e-05
8305630,Roll Rate,Climb,-0.000202512960829
8305630,Roll Rate,Level Flight,0.00145378236246
8305630,Roll Rate,Turning In Air,0.368365119485
8305630,Roll Rate,Takeoff Roll,0.1318359375
8305630,Roll Rate,Taxi In,0.003515625
8305630,Roll Rate,Takeoff,-0.000290068069307
8305630,Roll Rate,Landing Roll,-0.05126953125
8305630,AC Type Ident,Taxi Out,0.0
8305630,AC Type Ident,Climb Cruise Descent,0.1171875
8305630,AC Type Ident,Taxiing,0.363636363636
8305630,AC Type Ident,Descent,0.576923076923
8305630,AC Type Ident,Grounded,0.38518518518518519
8305630,AC Type Ident,Mobile,0.179916317992
8305630,AC Type Ident,Level Flight,0.0114942528736
8305630,AC Type Ident,Cruise,0.0
8305630,AC Type Ident,Takeoff Rotation,0.0
8305630,AC Type Ident,Airborne,0.1171875
8305630,AC Type Ident,Taxi In,1.0
8305630,AC Type Ident,Final Approach,1.0
8305630,AC Type Ident,Descending,0.541666666667
8305630,AC Type Ident,Approach And Landing,1.0
8305630,AC Type Ident,Takeoff,0.0
8305630,AC Type Ident,Climbing,0.0
8305630,AC Type Ident,Climb,0.0
8305630,AC Type Ident,Landing,1.0
8305630,AC Type Ident,Approach,1.0
8305630,AC Type Ident,Fast,0.116279069767
8305630,AC Type Ident,Takeoff Roll,0.0
8305630,Pitch Rate,Taxiing,0.000722986409156
8305630,Pitch Rate,Descent,0.000887911640531
8305630,Pitch Rate,Grounded,0.00065927082424771055
8305630,Pitch Rate,Airborne,-0.000731345098756
8305630,Pitch Rate,Final Approach,0.0200193888889
8305630,Pitch Rate,Landing,-0.0527950347222
8305630,Pitch Rate,Approach,0.00698278601695
8305630,Pitch Rate,Taxi Out,0.000179807692308
8305630,Pitch Rate,Approach And Landing,-0.00699125
8305630,Pitch Rate,Descending,0.0037549799733
8305630,Pitch Rate,Climbing,-0.007761219923
8305630,Pitch Rate,Turning On Ground,-0.00747065
8305630,Pitch Rate,Mobile,-4.019928779117224e-05
8305630,Pitch Rate,Cruise,-8.42503834356e-05
8305630,Pitch Rate,Climb Cruise Descent,-0.00094845323741
8305630,Pitch Rate,Takeoff Rotation,0.5334923
8305630,Pitch Rate,Fast,8.01428571429e-06
8305630,Pitch Rate,Climb,-0.00791482526882
8305630,Pitch Rate,Level Flight,-0.000557015911543
8305630,Pitch Rate,Turning In Air,0.022295625
8305630,Pitch Rate,Takeoff Roll,0.288938375
8305630,Pitch Rate,Taxi In,0.0011985
8305630,Pitch Rate,Takeoff,0.0409718234323
8305630,Pitch Rate,Landing Roll,-0.0585933333333
8305630,TCAS Selected Range,Taxiing,0.0
8305630,TCAS Selected Range,Descent,0.0
8305630,TCAS Selected Range,Grounded,0.0
8305630,TCAS Selected Range,Airborne,0.0
8305630,TCAS Selected Range,Final Approach,0.0
8305630,TCAS Selected Range,Landing,0.0
8305630,TCAS Selected Range,Approach,0.0
8305630,TCAS Selected Range,Taxi Out,0.0
8305630,TCAS Selected Range,Approach And Landing,0.0
8305630,TCAS Selected Range,Descending,0.0
8305630,TCAS Selected Range,Climbing,0.0
8305630,TCAS Selected Range,Turning On Ground,0.0
8305630,TCAS Selected Range,Mobile,0.0
8305630,TCAS Selected Range,Cruise,0.0
8305630,TCAS Selected Range,Climb Cruise Descent,0.0
8305630,TCAS Selected Range,Takeoff Rotation,0.0
8305630,TCAS Selected Range,Fast,0.0
8305630,TCAS Selected Range,Climb,0.0
8305630,TCAS Selected Range,Level Flight,0.0
8305630,TCAS Selected Range,Turning In Air,0.0
8305630,TCAS Selected Range,Takeoff Roll,0.0
8305630,TCAS Selected Range,Taxi In,0.0
8305630,TCAS Selected Range,Takeoff,0.0
8305630,TCAS Selected Range,Landing Roll,0.0
8305631,Status And Data,Taxiing,0.0
8305631,Status And Data,Descent,0.0
8305631,Status And Data,Grounded,0.0
8305631,Status And Data,Airborne,0.0
8305631,Status And Data,Final Approach,0.0
8305631,Status And Data,Approach And Landing,0.0
8305631,Status And Data,Approach,0.0
8305631,Status And Data,Taxi Out,0.0
8305631,Status And Data,Landing,0.0
8305631,Status And Data,Descending,0.0
8305631,Status And Data,Climbing,0.0
8305631,Status And Data,Turning On Ground,0.0
8305631,Status And Data,Mobile,0.0
8305631,Status And Data,Cruise,0.0
8305631,Status And Data,Climb Cruise Descent,0.0
8305631,Status And Data,Takeoff Rotation,0.0
8305631,Status And Data,Fast,0.0
8305631,Status And Data,Climb,0.0
8305631,Status And Data,Level Flight,0.0
8305631,Status And Data,Landing Roll,0.0
8305631,Status And Data,Takeoff Roll,0.0
8305631,Status And Data,Taxi In,0.0
8305631,Status And Data,Takeoff,0.0
8305631,Status And Data,Turning In Air,0.0
8305631,TCAS Intruder Range,Taxiing,28.071474359
8305631,TCAS Intruder Range,Descent,34.9688887655
8305631,TCAS Intruder Range,Grounded,32.261211340206188
8305631,TCAS Intruder Range,Airborne,34.3450662958
8305631,TCAS Intruder Range,Final Approach,33.9616935484
8305631,TCAS Intruder Range,Approach And Landing,32.6378676471
8305631,TCAS Intruder Range,Approach,32.8219621514
8305631,TCAS Intruder Range,Taxi Out,33.6832417582
8305631,TCAS Intruder Range,Landing,31.7977272727
8305631,TCAS Intruder Range,Descending,35.0220235086
8305631,TCAS Intruder Range,Climbing,35.2583705357
8305631,TCAS Intruder Range,Turning On Ground,27.140625
8305631,TCAS Intruder Range,Mobile,34.030169132
8305631,TCAS Intruder Range,Cruise,34.1785078183
8305631,TCAS Intruder Range,Climb Cruise Descent,34.3456350595
8305631,TCAS Intruder Range,Takeoff Rotation,22.7475
8305631,TCAS Intruder Range,Fast,34.3356078863
8305631,TCAS Intruder Range,Climb,35.0370930718
8305631,TCAS Intruder Range,Level Flight,34.1322282364
8305631,TCAS Intruder Range,Landing Roll,33.4807692308
8305631,TCAS Intruder Range,Takeoff Roll,24.4401041667
8305631,TCAS Intruder Range,Taxi In,27.0457474227
8305631,TCAS Intruder Range,Takeoff,20.8822674419
8305631,TCAS Intruder Range,Turning In Air,34.1160714286
8305631,TCAS Intruder Bearing,Taxiing,164.614612308
8305631,TCAS Intruder Bearing,Descent,247.658718384
8305631,TCAS Intruder Bearing,Grounded,240.02652632302406
8305631,TCAS Intruder Bearing,Airborne,177.119730059
8305631,TCAS Intruder Bearing,Final Approach,289.400825806
8305631,TCAS Intruder Bearing,Approach And Landing,282.389378431
8305631,TCAS Intruder Bearing,Approach,284.432493227
8305631,TCAS Intruder Bearing,Taxi Out,268.403326154
8305631,TCAS Intruder Bearing,Landing,273.065345455
8305631,TCAS Intruder Bearing,Descending,246.6951273
8305631,TCAS Intruder Bearing,Climbing,156.244517262
8305631,TCAS Intruder Bearing,Turning On Ground,191.377833333
8305631,TCAS Intruder Bearing,Mobile,193.062273146
8305631,TCAS Intruder Bearing,Cruise,164.470057605
8305631,TCAS Intruder Bearing,Climb Cruise Descent,177.125512316
8305631,TCAS Intruder Bearing,Takeoff Rotation,3.888696
8305631,TCAS Intruder Bearing,Fast,177.049216429
8305631,TCAS Intruder Bearing,Climb,159.809977462
8305631,TCAS Intruder Bearing,Level Flight,165.447084871
8305631,TCAS Intruder Bearing,Landing Roll,268.162615385
8305631,TCAS Intruder Bearing,Takeoff Roll,3.479375
8305631,TCAS Intruder Bearing,Taxi In,121.182383505
8305631,TCAS Intruder Bearing,Takeoff,43.6597255814
8305631,TCAS Intruder Bearing,Turning In Air,216.755121429
8305631,TCAS Intruder Number (LBL 130),Taxiing,10.7051282051
8305631,TCAS Intruder Number (LBL 130),Descent,15.4569271758
8305631,TCAS Intruder Number (LBL 130),Grounded,7.8407789232531497
8305631,TCAS Intruder Number (LBL 130),Airborne,16.5954380073
8305631,TCAS Intruder Number (LBL 130),Final Approach,20.4838709677
8305631,TCAS Intruder Number (LBL 130),Approach And Landing,22.1699346405
8305631,TCAS Intruder Number (LBL 130),Approach,23.9003984064
8305631,TCAS Intruder Number (LBL 130),Taxi Out,1.86153846154
8305631,TCAS Intruder Number (LBL 130),Landing,14.2727272727
8305631,TCAS Intruder Number (LBL 130),Descending,16.0045500506
8305631,TCAS Intruder Number (LBL 130),Climbing,10.4295634921
8305631,TCAS Intruder Number (LBL 130),Turning On Ground,7.11111111111
8305631,TCAS Intruder Number (LBL 130),Mobile,14.5159886883
8305631,TCAS Intruder Number (LBL 130),Cruise,17.5371946706
8305631,TCAS Intruder Number (LBL 130),Climb Cruise Descent,16.5953813856
8305631,TCAS Intruder Number (LBL 130),Takeoff Rotation,7.0
8305631,TCAS Intruder Number (LBL 130),Fast,16.5872450405
8305631,TCAS Intruder Number (LBL 130),Climb,10.4949916528
8305631,TCAS Intruder Number (LBL 130),Level Flight,17.3927830401
8305631,TCAS Intruder Number (LBL 130),Landing Roll,15.2307692308
8305631,TCAS Intruder Number (LBL 130),Takeoff Roll,7.0
8305631,TCAS Intruder Number (LBL 130),Taxi In,19.6649484536
8305631,TCAS Intruder Number (LBL 130),Takeoff,6.3023255814
8305631,TCAS Intruder Number (LBL 130),Turning In Air,9.67857142857
8305631,TCAS Advisory Rate To Maintain,Taxiing,0.0
8305631,TCAS Advisory Rate To Maintain,Descent,0.0
8305631,TCAS Advisory Rate To Maintain,Grounded,0.0
8305631,TCAS Advisory Rate To Maintain,Airborne,0.0
8305631,TCAS Advisory Rate To Maintain,Final Approach,0.0
8305631,TCAS Advisory Rate To Maintain,Approach And Landing,0.0
8305631,TCAS Advisory Rate To Maintain,Approach,0.0
8305631,TCAS Advisory Rate To Maintain,Taxi Out,0.0
8305631,TCAS Advisory Rate To Maintain,Landing,0.0
8305631,TCAS Advisory Rate To Maintain,Descending,0.0
8305631,TCAS Advisory Rate To Maintain,Climbing,0.0
8305631,TCAS Advisory Rate To Maintain,Turning On Ground,0.0
8305631,TCAS Advisory Rate To Maintain,Mobile,0.0
8305631,TCAS Advisory Rate To Maintain,Cruise,0.0
8305631,TCAS Advisory Rate To Maintain,Climb Cruise Descent,0.0
8305631,TCAS Advisory Rate To Maintain,Takeoff Rotation,0.0
8305631,TCAS Advisory Rate To Maintain,Fast,0.0
8305631,TCAS Advisory Rate To Maintain,Climb,0.0
8305631,TCAS Advisory Rate To Maintain,Level Flight,0.0
8305631,TCAS Advisory Rate To Maintain,Landing Roll,0.0
8305631,TCAS Advisory Rate To Maintain,Takeoff Roll,0.0
8305631,TCAS Advisory Rate To Maintain,Taxi In,0.0
8305631,TCAS Advisory Rate To Maintain,Takeoff,0.0
8305631,TCAS Advisory Rate To Maintain,Turning In Air,0.0
8305631,Track,Taxiing,171.223557692
8305631,Track,Descent,282.359805133
8305631,Track,Grounded,287.9028127203344
8305631,Track,Airborne,300.735143666
8305631,Track,Final Approach,255.407678355
8305631,Track,Approach And Landing,255.872214822
8305631,Track,Approach,255.478573608
8305631,Track,Taxi Out,252.057976974
8305631,Track,Landing,257.62954167
8305631,Track,Descending,282.322073031
8305631,Track,Climbing,296.968559538
8305631,Track,Turning On Ground,141.38671875
8305631,Track,Mobile,299.0732472870431
8305631,Track,Cruise,305.518092742
8305631,Track,Climb Cruise Descent,300.741264979
8305631,Track,Takeoff Rotation,344.150390625
8305631,Track,Fast,300.731316796
8305631,Track,Climb,291.015251172
8305631,Track,Level Flight,304.839879104
8305631,Track,Landing Roll,253.252487183
8305631,Track,Takeoff Roll,343.828125
8305631,Track,Taxi In,207.700950387
8305631,Track,Takeoff,328.503196023
8305631,Track,Turning In Air,297.358899798
8305631,TCAS Intruder Number (LBL 131),Taxiing,10.7051282051
8305631,TCAS Intruder Number (LBL 131),Descent,15.4196269982
8305631,TCAS Intruder Number (LBL 131),Grounded,7.8432989690721646
8305631,TCAS Intruder Number (LBL 131),Airborne,16.5507276798
8305631,TCAS Intruder Number (LBL 131),Final Approach,19.9784946237
8305631,TCAS Intruder Number (LBL 131),Approach And Landing,21.9183006536
8305631,TCAS Intruder Number (LBL 131),Approach,23.5418326693
8305631,TCAS Intruder Number (LBL 131),Taxi Out,1.86153846154
8305631,TCAS Intruder Number (LBL 131),Landing,14.5090909091
8305631,TCAS Intruder Number (LBL 131),Descending,15.9504550051
8305631,TCAS Intruder Number (LBL 131),Climbing,10.4295634921
8305631,TCAS Intruder Number (LBL 131),Turning On Ground,7.11111111111
8305631,TCAS Intruder Number (LBL 131),Mobile,14.48183598
8305631,TCAS Intruder Number (LBL 131),Cruise,17.4858438194
8305631,TCAS Intruder Number (LBL 131),Climb Cruise Descent,16.5506648006
8305631,TCAS Intruder Number (LBL 131),Takeoff Rotation,7.0
8305631,TCAS Intruder Number (LBL 131),Fast,16.5433780386
8305631,TCAS Intruder Number (LBL 131),Climb,10.4949916528
8305631,TCAS Intruder Number (LBL 131),Level Flight,17.3427153811
8305631,TCAS Intruder Number (LBL 131),Landing Roll,16.0769230769
8305631,TCAS Intruder Number (LBL 131),Takeoff Roll,7.0
8305631,TCAS Intruder Number (LBL 131),Taxi In,19.6649484536
8305631,TCAS Intruder Number (LBL 131),Takeoff,6.3023255814
8305631,TCAS Intruder Number (LBL 131),Turning In Air,10.0714285714
8305631,Superframe Counter (0),Taxi Out,0.0
8305631,Superframe Counter (0),Climb Cruise Descent,0.0
8305631,Superframe Counter (0),Taxiing,0.0
8305631,Superframe Counter (0),Turning In Air,0.0
8305631,Superframe Counter (0),Descent,0.0
8305631,Superframe Counter (0),Grounded,0.0
8305631,Superframe Counter (0),Mobile,0.0
8305631,Superframe Counter (0),Level Flight,0.0
8305631,Superframe Counter (0),Cruise,0.0
8305631,Superframe Counter (0),Takeoff Rotation,0.0
8305631,Superframe Counter (0),Landing,0.0
8305631,Superframe Counter (0),Taxi In,0.0
8305631,Superframe Counter (0),Final Approach,0.0
8305631,Superframe Counter (0),Descending,0.0
8305631,Superframe Counter (0),Airborne,0.0
8305631,Superframe Counter (0),Approach And Landing,0.0
8305631,Superframe Counter (0),Climbing,0.0
8305631,Superframe Counter (0),Climb,0.0
8305631,Superframe Counter (0),Approach,0.0
8305631,Superframe Counter (0),Fast,0.0
8305631,DFDR Database SW Part Number,Taxiing,51.2474226804
8305631,DFDR Database SW Part Number,Descent,51.1563055062
8305631,DFDR Database SW Part Number,Grounded,51.171245421245423
8305631,DFDR Database SW Part Number,Airborne,51.1654072208
8305631,DFDR Database SW Part Number,Final Approach,51.3043478261
8305631,DFDR Database SW Part Number,Approach And Landing,51.0909090909
8305631,DFDR Database SW Part Number,Approach,51.1111111111
8305631,DFDR Database SW Part Number,Taxi Out,51.2368421053
8305631,DFDR Database SW Part Number,Landing,51.0
8305631,DFDR Database SW Part Number,Descending,51.1295546559
8305631,DFDR Database SW Part Number,Climbing,51.0753968254
8305631,DFDR Database SW Part Number,Turning On Ground,51.0
8305631,DFDR Database SW Part Number,Mobile,51.1679356102
8305631,DFDR Database SW Part Number,Cruise,51.1691339748
8305631,DFDR Database SW Part Number,Climb Cruise Descent,51.1637737962
8305631,DFDR Database SW Part Number,Takeoff Rotation,51.1666666667
8305631,DFDR Database SW Part Number,Fast,51.1679240011
8305631,DFDR Database SW Part Number,Climb,51.1638795987
8305631,DFDR Database SW Part Number,Level Flight,51.1681703356
8305631,DFDR Database SW Part Number,Landing Roll,52.6666666667
8305631,DFDR Database SW Part Number,Takeoff Roll,53.8333333333
8305631,DFDR Database SW Part Number,Taxi In,51.1666666667
8305631,DFDR Database SW Part Number,Takeoff,51.3636363636
8305631,DFDR Database SW Part Number,Turning In Air,51.0
8305631,Zero Fuel Weight,Taxiing,7820.0
8305631,Zero Fuel Weight,Descent,7820.0
8305631,Zero Fuel Weight,Grounded,7820.0
8305631,Zero Fuel Weight,Airborne,7820.0
8305631,Zero Fuel Weight,Final Approach,7820.0
8305631,Zero Fuel Weight,Approach And Landing,7820.0
8305631,Zero Fuel Weight,Approach,7820.0
8305631,Zero Fuel Weight,Taxi Out,7820.0
8305631,Zero Fuel Weight,Landing,7820.0
8305631,Zero Fuel Weight,Descending,7820.0
8305631,Zero Fuel Weight,Climbing,7820.0
8305631,Zero Fuel Weight,Turning On Ground,7820.0
8305631,Zero Fuel Weight,Mobile,7820.0
8305631,Zero Fuel Weight,Cruise,7820.0
8305631,Zero Fuel Weight,Climb Cruise Descent,7820.0
8305631,Zero Fuel Weight,Takeoff Rotation,7820.0
8305631,Zero Fuel Weight,Fast,7820.0
8305631,Zero Fuel Weight,Climb,7820.0
8305631,Zero Fuel Weight,Level Flight,7820.0
8305631,Zero Fuel Weight,Landing Roll,7820.0
8305631,Zero Fuel Weight,Takeoff Roll,7820.0
8305631,Zero Fuel Weight,Taxi In,7820.0
8305631,Zero Fuel Weight,Takeoff,7820.0
8305631,Zero Fuel Weight,Turning In Air,7820.0
8305631,TCAS Relative Altitude,Taxiing,451.538461538
8305631,TCAS Relative Altitude,Descent,1248.62344583
8305631,TCAS Relative Altitude,Grounded,-1157.205040091638
8305631,TCAS Relative Altitude,Airborne,-1139.89644556
8305631,TCAS Relative Altitude,Final Approach,6735.48387097
8305631,TCAS Relative Altitude,Approach And Landing,4349.67320261
8305631,TCAS Relative Altitude,Approach,4140.6374502
8305631,TCAS Relative Altitude,Taxi Out,-1003.95604396
8305631,TCAS Relative Altitude,Landing,5303.63636364
8305631,TCAS Relative Altitude,Descending,1132.4570273
8305631,TCAS Relative Altitude,Climbing,-1794.94047619
8305631,TCAS Relative Altitude,Turning On Ground,-236.111111111
8305631,TCAS Relative Altitude,Mobile,-1137.56797912
8305631,TCAS Relative Altitude,Cruise,-1559.41894893
8305631,TCAS Relative Altitude,Climb Cruise Descent,-1141.1056683
8305631,TCAS Relative Altitude,Takeoff Rotation,9524.0
8305631,TCAS Relative Altitude,Fast,-1125.33528919
8305631,TCAS Relative Altitude,Climb,-2134.64106845
8305631,TCAS Relative Altitude,Level Flight,-1513.90166892
8305631,TCAS Relative Altitude,Landing Roll,5469.23076923
8305631,TCAS Relative Altitude,Takeoff Roll,9691.66666667
8305631,TCAS Relative Altitude,Taxi In,226.288659794
8305631,TCAS Relative Altitude,Takeoff,8146.51162791
8305631,TCAS Relative Altitude,Turning In Air,328.571428571
8305631,AC Ident,Taxi Out,0.0
8305631,AC Ident,Climb Cruise Descent,0.0
8305631,AC Ident,Taxiing,0.0
8305631,AC Ident,Turning In Air,0.0
8305631,AC Ident,Descent,0.0
8305631,AC Ident,Grounded,0.0
8305631,AC Ident,Mobile,0.0
8305631,AC Ident,Level Flight,0.0
8305631,AC Ident,Cruise,0.0
8305631,AC Ident,Takeoff Rotation,0.0
8305631,AC Ident,Landing,0.0
8305631,AC Ident,Taxi In,0.0
8305631,AC Ident,Final Approach,0.0
8305631,AC Ident,Descending,0.0
8305631,AC Ident,Airborne,0.0
8305631,AC Ident,Approach And Landing,0.0
8305631,AC Ident,Climbing,0.0
8305631,AC Ident,Climb,0.0
8305631,AC Ident,Approach,0.0
8305631,AC Ident,Fast,0.0
8305631,AC Number Ident,Taxi Out,0.0
8305631,AC Number Ident,Climb Cruise Descent,0.0
8305631,AC Number Ident,Taxiing,0.0
8305631,AC Number Ident,Turning In Air,0.0
8305631,AC Number Ident,Descent,0.0
8305631,AC Number Ident,Grounded,0.0
8305631,AC Number Ident,Mobile,0.0
8305631,AC Number Ident,Level Flight,0.0
8305631,AC Number Ident,Cruise,0.0
8305631,AC Number Ident,Takeoff Rotation,0.0
8305631,AC Number Ident,Landing,0.0
8305631,AC Number Ident,Taxi In,0.0
8305631,AC Number Ident,Final Approach,0.0
8305631,AC Number Ident,Descending,0.0
8305631,AC Number Ident,Airborne,0.0
8305631,AC Number Ident,Approach And Landing,0.0
8305631,AC Number Ident,Climbing,0.0
8305631,AC Number Ident,Climb,0.0
8305631,AC Number Ident,Approach,0.0
8305631,AC Number Ident,Fast,0.0
8305631,Vertical Selected Speed,Taxiing,-1034.66666667
8305631,Vertical Selected Speed,Descent,-1021.12255773
8305631,Vertical Selected Speed,Grounded,-1107.5372279495991
8305631,Vertical Selected Speed,Airborne,-1346.62188637
8305631,Vertical Selected Speed,Final Approach,-608.0
8305631,Vertical Selected Speed,Approach And Landing,-608.0
8305631,Vertical Selected Speed,Approach,-608.0
8305631,Vertical Selected Speed,Taxi Out,-1408.0
8305631,Vertical Selected Speed,Landing,-608.0
8305631,Vertical Selected Speed,Descending,-1051.42163802
8305631,Vertical Selected Speed,Climbing,-1408.95238095
8305631,Vertical Selected Speed,Turning On Ground,-1185.77777778
8305631,Vertical Selected Speed,Mobile,-1301.7776811
8305631,Vertical Selected Speed,Cruise,-1407.52183568
8305631,Vertical Selected Speed,Climb Cruise Descent,-1346.66927922
8305631,Vertical Selected Speed,Takeoff Rotation,-1408.0
8305631,Vertical Selected Speed,Fast,-1346.05420509
8305631,Vertical Selected Speed,Climb,-1408.0
8305631,Vertical Selected Speed,Level Flight,-1403.06071267
8305631,Vertical Selected Speed,Landing Roll,-608.0
8305631,Vertical Selected Speed,Takeoff Roll,-1408.0
8305631,Vertical Selected Speed,Taxi In,-608.0
8305631,Vertical Selected Speed,Takeoff,-1408.0
8305631,Vertical Selected Speed,Turning In Air,-1260.57142857
8305631,Roll Rate,Taxiing,0.000676081730769
8305631,Roll Rate,Descent,-0.000897639598135
8305631,Roll Rate,Grounded,0.00065315838365071995
8305631,Roll Rate,Airborne,-0.000202938051008
8305631,Roll Rate,Final Approach,-0.0340221774194
8305631,Roll Rate,Approach And Landing,-0.00201056985294
8305631,Roll Rate,Approach,-0.00875404631474
8305631,Roll Rate,Taxi Out,0.00135216346154
8305631,Roll Rate,Landing,0.0287642045455
8305631,Roll Rate,Descending,-0.00208840211072
8305631,Roll Rate,Climbing,-0.0116838727679
8305631,Roll Rate,Turning On Ground,-0.00732421875
8305631,Roll Rate,Mobile,-4.3064875054442507e-05
8305631,Roll Rate,Cruise,-1.62639942635e-05
8305631,Roll Rate,Climb Cruise Descent,-0.000252170442617
8305631,Roll Rate,Takeoff Rotation,-0.028125
8305631,Roll Rate,Fast,-0.000141204552598
8305631,Roll Rate,Climb,0.0054289701586
8305631,Roll Rate,Level Flight,0.00238656546008
8305631,Roll Rate,Landing Roll,0.0405649038462
8305631,Roll Rate,Takeoff Roll,-0.003662109375
8305631,Roll Rate,Taxi In,-0.000453044458763
8305631,Roll Rate,Takeoff,0.016351744186
8305631,Roll Rate,Turning In Air,0.269949776786
8305631,AC Type Ident,Taxi Out,1.0
8305631,AC Type Ident,Climb Cruise Descent,0.0714285714286
8305631,AC Type Ident,Taxiing,1.0
8305631,AC Type Ident,Turning In Air,0.5
8305631,AC Type Ident,Descent,0.305555555556
8305631,AC Type Ident,Grounded,1.0
8305631,AC Type Ident,Mobile,0.27526132404181186
8305631,AC Type Ident,Level Flight,0.00581395348837
8305631,AC Type Ident,Cruise,0.0
8305631,AC Type Ident,Takeoff Rotation,1.0
8305631,AC Type Ident,Landing,1.0
8305631,AC Type Ident,Taxi In,1.0
8305631,AC Type Ident,Final Approach,1.0
8305631,AC Type Ident,Descending,0.28125
8305631,AC Type Ident,Airborne,0.0714285714286
8305631,AC Type Ident,Approach And Landing,1.0
8305631,AC Type Ident,Climbing,0.235294117647
8305631,AC Type Ident,Climb,0.210526315789
8305631,AC Type Ident,Approach,1.0
8305631,AC Type Ident,Fast,0.0714285714286
